fold,epoch,train_loss,val_loss,train_mae,val_mae,train_mse,val_mse,train_r2,val_r2,val_pearson
1,39,0.520409821436323,0.3732548872629801,0.3265102356672287,0.5684201001075276,0.18510730704763104,0.6005000907044553,0.8242621652172569,0.4379852169135866,0.7202493
1,40,0.5353540850096735,0.36000288327534996,0.35129306373888985,0.5847755759431604,0.20612265493642942,0.5914857140468087,0.8043105393517626,0.4464218733276818,0.7468566
1,41,0.5283009389351154,0.3391201178232829,0.3492768069631175,0.4986811348220758,0.20538603638020228,0.5049397934141271,0.8050098729015658,0.5274211730185947,0.74689233
1,42,0.5282221035710697,0.34657846291859945,0.3440913845572555,0.5317865552609427,0.19747493721536988,0.5334829860142175,0.8125205404173623,0.5007072783064143,0.74249005
1,43,0.5188247222324898,0.3559575120608012,0.34051494221938283,0.49408074586015,0.1875958270377099,0.5143856886003041,0.8218996052413965,0.5185806535644035,0.7319318
1,44,0.5310641712155836,0.35268526077270507,0.3555343009923634,0.5111103878732313,0.20996536284197156,0.5428645597456683,0.8006623356271589,0.491926958024522,0.7254327
1,45,0.520170324835284,0.35813376903533933,0.3217583073858629,0.525775940271846,0.18370613680036965,0.5315626231563212,0.8255924132195811,0.5025045674854413,0.7346398
1,46,0.5358766851754024,0.35900243520736697,0.3503948533744143,0.5266946015650766,0.21060093393945858,0.5610688722531016,0.8000589348738104,0.47488933737553896,0.7196002
1,47,0.5176655896778765,0.3503579537073771,0.33932698060546007,0.5294449941108101,0.18915961036385814,0.542520475253401,0.8204149750547776,0.49224899056752813,0.73355865
1,48,0.5237123226297313,0.35175304412841796,0.33968888719876605,0.49201273238449766,0.19314527860996547,0.49703769374784335,0.8166310471326184,0.5348168368971192,0.7368156
2,1,1.7215074095232734,0.9899618585904439,5.958364398061429,5.758474848441486,36.45628029178837,33.836796399321884,-32.97329626185215,-33.164079085930545,0.7066503
2,2,1.555809000442768,0.9611189683278402,5.701850600669818,5.203008534617542,33.24235394671163,27.65805546785457,-29.978265748284976,-26.92557496328979,0.6917903
2,3,1.37523811438988,0.7125257968902587,4.026119787495669,2.4801774337528304,18.699145891412705,8.809555909142768,-16.425574362715544,-7.894765368446995,0.7025167
2,4,0.9500455897429894,0.5482072512308757,1.0940054233038896,1.042996438971737,2.178191233044697,1.4854284730986118,-1.029837807996687,-0.499796116409267,0.71561587
2,5,0.8133194713756956,0.37413490215937295,0.6674169755557127,0.6551628269647297,0.7238447709356985,0.703330122644009,0.32545523970721435,0.28986699420490325,0.7634423
2,6,0.7703947938721756,0.39288117090861,0.6127408257963365,0.6728100985811468,0.6202184533930537,0.7282245236900651,0.4220237200410135,0.264731804806436,0.77184796
2,7,0.7249760360553347,0.438689919312795,0.5614818597310468,0.700206318445373,0.5169434971245832,0.799003392602944,0.5182647698040874,0.19326833507911967,0.6547126
2,8,0.7065722058559286,0.3405265967051188,0.5312921793053025,0.5526891706282633,0.466263438563569,0.5387441792643657,0.5654930835618455,0.45604487699546525,0.7291621
2,9,0.6758899709274029,0.3836300730705261,0.4831657871081118,0.6724772380109418,0.3902587845797752,0.7690959758544301,0.6363211715182737,0.22346502802232582,0.76983005
2,10,0.6756537063368435,0.3191258072853088,0.4990042836258286,0.5178422969684267,0.41408082867629614,0.46936665320931265,0.6141216120685318,0.5260934495304981,0.7640258
2,11,0.6367019271028453,0.30965434312820433,0.4544216487229916,0.4888888472004941,0.35052062136194356,0.427929134585389,0.6733528264511364,0.5679317679896541,0.7736616
2,12,0.662116030166889,0.30091698169708253,0.5083845951839497,0.49305591666907594,0.4149637406447175,0.4181962271951788,0.6132988339453596,0.5777588158546771,0.79115075
2,13,0.631056376572313,0.3151822288831075,0.4833162211273846,0.5210800003587154,0.37257725566478433,0.4337090220582844,0.6527984373112623,0.562095975191736,0.77961093
2,14,0.6215379731408481,0.35038238763809204,0.44061153669629183,0.5263054224482754,0.32397977031798,0.47196525523512023,0.6980860188761837,0.523469712812789,0.75373816
2,15,0.6284434713166336,0.35511829058329264,0.4349074440828541,0.6175158295715064,0.32111019701544785,0.6341384674997688,0.7007601497302298,0.35972789801320915,0.7653272
2,16,0.607591542704352,0.3297053019205729,0.4364879754813094,0.4792942436117875,0.3065934371805766,0.4246740637601891,0.7142881942450545,0.5712183231289184,0.7605139
2,17,0.6007536855237238,0.34618696371714275,0.42469955314146846,0.5356635461773789,0.29393188890457767,0.5098135047767635,0.7260873829519492,0.4852553802458133,0.7569307
2,18,0.5990596578038972,0.34795530637105304,0.44463217898941876,0.5652691000386288,0.320851709987404,0.5608861356876235,0.7010010315841463,0.433688754937274,0.7557299
2,19,0.6144021379536596,0.3448729117711385,0.4298765595283425,0.5143505460337588,0.316371586497497,0.49726884725754567,0.7051760204034685,0.497921374583299,0.73620725
2,20,0.5792792100330879,0.33210567235946653,0.4136774786993077,0.4996379592962432,0.2912160920364968,0.46326175581281065,0.7286182108600039,0.5322573958747143,0.75658107
2,21,0.5820239998143295,0.35950937271118166,0.4186344725782411,0.5522639793262147,0.27574532791486006,0.514441971509891,0.7430352838223264,0.4805821451779586,0.7428733
2,22,0.5941261998538313,0.3238940596580505,0.41746026029189426,0.5046301473651016,0.29849017823438306,0.4507113019205673,0.7218395520539735,0.5449292426500053,0.7747477
2,23,0.5874016141069347,0.316130256652832,0.417847899099191,0.48457099680314986,0.2959179236464075,0.43610859479317116,0.7242366141370706,0.5596731928538443,0.7728962
2,24,0.5797290082635551,0.31177626848220824,0.4114237353205681,0.48843622835058914,0.27956344712442804,0.41035935564159576,0.7394772111382371,0.5856714886852604,0.78400546
2,25,0.5858052527082378,0.32408275206883747,0.42284106986041653,0.48773333064296787,0.30143809476403405,0.40862501895787773,0.7190924138156383,0.5874226005495431,0.7778205
2,26,0.5781729324110623,0.3244951526323954,0.42182105191444097,0.49302904124845537,0.3008412033305119,0.43124774099288815,0.7196486518449957,0.5645810627271679,0.7642026
2,27,0.5708522529437624,0.3087058703104655,0.38784569449592055,0.47986562628495066,0.2556000204953849,0.40757154875041474,0.7618085237626085,0.5884862603315655,0.78133184
2,28,0.5588071911499418,0.3266228159268697,0.38517836925753374,0.5017094779432866,0.2374095105890816,0.44798126301077046,0.7787601045946276,0.5476856875604885,0.7586427
2,29,0.5668865904725832,0.3299925367037455,0.39492853469493094,0.48238265096095573,0.26322809919049833,0.42840678047415426,0.7546999823715609,0.5674495021236345,0.7710681
2,30,0.5650328438857506,0.34010445276896156,0.3981895638923896,0.4988676163188198,0.2791571405976313,0.45297630618437285,0.7398558447206406,0.5426423303819109,0.7476898
2,31,0.5556368344816668,0.3200999101003011,0.3791150632396079,0.4782677250995971,0.24818835780653065,0.4299083531608281,0.7687153889256482,0.5659334056405222,0.764629
2,32,0.5553591045840033,0.3363288760185242,0.36745858022518324,0.5150855329998753,0.23592367168649156,0.4591601922218866,0.7801447451786657,0.5363986313877521,0.7712097
3,1,1.7214428720803097,0.9884206811587016,5.89509694371966,5.6770497439120255,35.70048316044152,32.842045838051384,-31.976446647622254,-33.48070687702039,0.73163587
3,2,1.5583360976186291,0.9561081647872924,5.585410100945809,5.104186030531612,31.86809899833232,26.51802522137213,-28.436483020602715,-26.841147872589957,0.74471116
3,3,1.3562751802904853,0.6661275347073873,3.766984100700172,2.132087732616224,16.651497856223916,6.501664449553242,-14.380946756127129,-5.8260664150845365,0.7363908
3,4,0.9285586476325989,0.3605360190073649,0.9762424493306562,0.6083426987915709,1.8706531344294197,0.6531916745086537,-0.7279176028651873,0.3142171844499403,0.7506095
3,5,0.8080238782126328,0.38150883515675865,0.6483730029380113,0.5670614273924577,0.7185592617790806,0.5522048436543486,0.3362686142727366,0.42024277525196363,0.75212765
3,6,0.7280200000466972,0.32848458687464394,0.5418855755736953,0.5604237286668075,0.5091669433146501,0.5091335910880473,0.5296837730321404,0.4654630773576277,0.7872654
3,7,0.712432846940797,0.36332448323567706,0.5436595627351811,0.5926670139296013,0.4772593458962327,0.5552853879223235,0.5591567406441911,0.41700852655596254,0.75823015
3,8,0.686416979493766,0.3549338539441427,0.48511907131525506,0.5618199183229815,0.41213072336826434,0.5140618569349684,0.6193158857284369,0.4602889146115653,0.77871776
3,9,0.6764324060801802,0.35949275890986127,0.5086539302740181,0.5369543088109869,0.43083451702919323,0.4764822347379431,0.6020392384910349,0.49974358025311605,0.78173375
3,10,0.6655866729802099,0.3238800406455994,0.47332763841800524,0.4716995128414087,0.3714218737677381,0.39309709386686326,0.6569185478802291,0.5872892409117929,0.7761062
3,11,0.6716909346909359,0.31242780685424804,0.49810205805197094,0.48882150754593967,0.42338475330475733,0.40600421245223617,0.6089205665361541,0.5737381188299417,0.78772616
3,12,0.6488153585072222,0.3142898718516032,0.4479882566813837,0.5028940282369915,0.3478039397758978,0.43296927652709816,0.6787343742013694,0.5454276270027811,0.78437096
3,13,0.6395747826017183,0.3112265467643738,0.4704257381851213,0.48123480353439063,0.35321754477294354,0.40743801908084765,0.6737338408597313,0.5722327721069248,0.79938775
3,14,0.6232299229194378,0.3323053995768229,0.4412501209922004,0.5098170868137426,0.33652309768657007,0.42851917539508844,0.6891544597118975,0.550099766901208,0.7835883
3,15,0.6148459438619942,0.34544772704442345,0.432927611234941,0.4961141682507699,0.31927611281672175,0.41292627631084866,0.7050854563271789,0.5664706770856063,0.76526004
3,16,0.60020335378318,0.3377427061398824,0.4176253115660266,0.47951468773055494,0.2859780262465193,0.39623134097429913,0.7358428152770684,0.5839986098614448,0.77757525
3,17,0.5929446055971342,0.31638400157292684,0.40215013019348445,0.4776081913395932,0.271763489437572,0.3883679966097324,0.7489727472332923,0.5922542975078445,0.7949837
3,18,0.5993775745918011,0.3571913798650106,0.4261850242813428,0.5577245354652405,0.29627202837488004,0.5083564796438342,0.7263342713604264,0.4662789629468148,0.7589609
3,19,0.5872410494705727,0.34936512311299645,0.4270347572470966,0.5173460088278118,0.30311284596878263,0.43745985636050205,0.7200154253269528,0.5407129887093267,0.78972775
3,20,0.5900090912292744,0.3538056015968323,0.4223517018713449,0.5601366005445781,0.30021756512092107,0.5088959433631735,0.7226897889757671,0.465712582567558,0.79213
3,21,0.5983349824773854,0.312630303700765,0.43374618561121453,0.4628474754199647,0.30728139403669413,0.3769746587813812,0.7161649479442868,0.6042161084116915,0.7951716
3,22,0.5697864869545246,0.328986926873525,0.3875304757241617,0.5229812661806742,0.23948898977249716,0.44302240325692427,0.7787846215292501,0.5348728973224804,0.8082995
3,23,0.5766550672465357,0.4173109690348307,0.39287175107420536,0.6241306997182077,0.2669113055206336,0.5805806170334273,0.7534546973330228,0.39045118647221844,0.78706574
3,24,0.5610976054750639,0.35104060570398965,0.37817693972273875,0.5425632501903334,0.2344782465904602,0.4876585745985571,0.7834130324239932,0.48800959447792736,0.8023405
3,25,0.5757616388386694,0.30811211268107097,0.4092005994497684,0.46790453948472677,0.2861383335353686,0.37885525813504556,0.7356947398369069,0.602241676143173,0.7982255
3,26,0.5492534935474396,0.3474127968152364,0.35243610737093706,0.5100137999183253,0.2133983220020253,0.4176251362741459,0.8028845058324171,0.5615373664797578,0.7938854
3,27,0.5453895176279133,0.3242377877235413,0.35948091117959274,0.48796025702827855,0.20887227392866187,0.4024888690924737,0.807065205072399,0.577428861013232,0.7871456
3,28,0.5665131540134035,0.3370890180269877,0.39992657839729073,0.4802364424655312,0.26237199024191865,0.38665552329394154,0.7576476514572725,0.5940522150531666,0.7902493
3,29,0.5666049513323553,0.3206497589747111,0.3956721579296547,0.470051764396199,0.26265911625185084,0.37003048079896483,0.7573824338829018,0.6115067676688606,0.79477835
3,30,0.5477773937685736,0.31925012667973834,0.3854493029546319,0.4766940077145894,0.24005813050110286,0.39203169202921884,0.7782589076674095,0.5884078012064592,0.80129826
3,31,0.5586688549354158,0.30995702346165976,0.3865340996468276,0.4746818720248708,0.2528625289719355,0.40412196696958647,0.766431516953096,0.5757142793614103,0.78684425
3,32,0.5361418631570093,0.3487016995747884,0.34466825386411265,0.5116095250112969,0.20203438137628207,0.4345404734856566,0.8133813492523629,0.5437780348293437,0.7886262
3,33,0.5464291778104059,0.32854224046071373,0.3744424903079083,0.4513538145182425,0.22537118856548477,0.35772221798018394,0.79182519905288,0.6244291539450528,0.79251146
3,34,0.5557998891534477,0.31339741150538125,0.3928475794300698,0.45474345851362796,0.2517910952323218,0.359616942432682,0.7674211976078941,0.622439891802814,0.7985667
3,35,0.5423334682809895,0.3463854670524597,0.36949868095025684,0.5073020395479704,0.2310066689877953,0.4389216561122247,0.7866197199380773,0.5391782521402165,0.79574573
3,36,0.5428343065853777,0.3288709084192912,0.36660707088416083,0.4730450887429087,0.2232824549459941,0.3782192118204895,0.7937545570521731,0.6029094581272967,0.789124
3,37,0.5443134328414654,0.3162872314453125,0.37084738295852093,0.45405090796320063,0.23753039033291531,0.36342032032955374,0.7805937749133421,0.6184467435363735,0.80015635
3,38,0.5448282525457185,0.3167324185371399,0.3552804531758292,0.46408407520829587,0.21655768292716165,0.37086847526011085,0.7999662120793571,0.6106269612913338,0.79820955
3,39,0.5278422030909308,0.31222030719121296,0.34702628315017936,0.44591712324242844,0.19880737513557914,0.35197020412270946,0.8163621268135474,0.6304681657882902,0.79494476
3,40,0.5347666082711056,0.31879122257232667,0.3563362625345849,0.46224376716111837,0.2071042741230898,0.35560656277283764,0.808698302053172,0.6266503702303314,0.8029391
3,41,0.528890119544391,0.3204957842826843,0.3386086637252255,0.45043988186016415,0.19982619223631204,0.35971082348922123,0.8154210480159576,0.622341326530486,0.7920928
3,42,0.5258066921398558,0.34949641227722167,0.34630601356426877,0.49011349259761344,0.20166782360210495,0.4074874607537943,0.8137199377479052,0.5721808635309247,0.78093815
3,43,0.5214794329528151,0.3384633779525757,0.3482224759564065,0.4904203404460037,0.2028223291274302,0.42004964016765545,0.8126535238932473,0.558991891435769,0.79229045
3,44,0.5291299871329603,0.3124048431714376,0.3739512702613546,0.45181517747410554,0.2254123995512847,0.35335552301706497,0.7917871325687817,0.6290137261056037,0.79647946
3,45,0.5077625615843411,0.3421644409497579,0.3180143562586684,0.4800229647703338,0.16436174807926868,0.38153179496213335,0.8481794660288597,0.5994315929274241,0.7791809
4,1,1.7206738776174084,0.9936710596084595,6.057446895146808,5.868387147424775,37.63377329484476,35.43110867842084,-35.89408223871935,-28.505470643183482,0.64766353
4,2,1.5741768787647117,0.9729341109593709,5.99402302933914,5.751895694356215,36.64693204458995,33.82416510781651,-34.92663733336225,-27.167278638579475,0.62127346
4,3,1.4712846320250939,0.8036949912707011,5.208671067108138,3.3545052895420477,28.73123397592435,14.12031554213074,-27.166522150805584,-10.758778408042605,0.6356837
4,4,1.125589800292048,0.4296201666196187,1.989543313185047,0.7245757402035228,6.584480719358347,0.8490687535870632,-5.455062883437899,0.2929328458111332,0.6939786
4,5,0.8019383590796898,0.5022209882736206,0.6370314551811469,0.9788669839239957,0.677535809332782,1.6734905241236626,0.3357811433533522,-0.3936093837574264,0.67022854
4,6,0.7417730236875599,0.4143617312113444,0.5559536240864218,0.6986502879544308,0.5179797084714951,0.8571533944378958,0.4922011722658425,0.28620031210890096,0.6619318
4,7,0.739319462200691,0.3670223077138265,0.5722329685823959,0.565652825330433,0.5179552638782616,0.6362841105181412,0.4922251364010881,0.4701305478749733,0.7054943
4,8,0.7210404605701052,0.3583366870880127,0.5599696736848145,0.5772275830570021,0.5098311052138373,0.6067780971840988,0.5001896148905927,0.49470185943416245,0.72681653
4,9,0.6727731412854688,0.35585980812708534,0.4679589845370828,0.5661477823006479,0.36121289300097115,0.6063335700402618,0.6458867391357459,0.49507204210926936,0.72459793
4,10,0.6585221742761547,0.42552684942881264,0.4635591908243665,0.7714862060128597,0.3439633252781476,0.9473655928912096,0.6627972669524023,0.21107555670596256,0.737
4,11,0.6640240406167919,0.3495613098144531,0.474298110525859,0.6046838310726902,0.37681058613319807,0.6530815766006999,0.6305956183478785,0.4561423561173539,0.7483527
4,12,0.6465336187132473,0.42161998748779295,0.452780207651749,0.7790215444146541,0.33818093876183963,0.9402619251675619,0.6684660007781957,0.2169911790868866,0.74559075
4,13,0.6364592663173018,0.3091873049736023,0.4505498078570031,0.5243663421848364,0.3247164802272921,0.5104691613025555,0.6816658156514354,0.5749037099074389,0.77807
4,14,0.6162161189934303,0.32101993560791015,0.4191020072290772,0.5224289298057556,0.2859810996069087,0.5304665217630558,0.7196398531458974,0.5582507866990889,0.76223457
4,15,0.6166274115957063,0.319330104192098,0.4224408142137946,0.5456128821038363,0.2962974979782944,0.5690139484092572,0.7095262233767179,0.5261501833676308,0.7530067
4,16,0.6195014448001467,0.32557160456975304,0.42523649740114544,0.5542745558839095,0.29236956571167716,0.5549336174826717,0.7133769522137476,0.5378756643445697,0.76136684
4,17,0.612901889044663,0.33085156679153443,0.4132766722325693,0.5447154954860085,0.28499842137222886,0.5500619425654546,0.7206032168596668,0.5419325811788043,0.7621243
4,18,0.6149192020810884,0.3134384314219157,0.42583762540629033,0.544879696871105,0.30627462008294554,0.5460030114164267,0.6997452014060838,0.5453126807107529,0.76649505
4,19,0.6046201278423441,0.3424920439720154,0.41069955248058887,0.5277117292086283,0.2797651327621185,0.5456935910349467,0.7257336452875496,0.5455703524100785,0.74206007
4,20,0.5869414580279383,0.31972731749216715,0.4076257260483608,0.5321236106387356,0.2663119586758544,0.5295239440735009,0.7389223975081096,0.5590357239868406,0.7612642
4,21,0.5939977765083313,0.37744912306467693,0.39886535089789776,0.6749572220601534,0.2683491378512333,0.770483299282403,0.7369252590483918,0.35837535950756694,0.7425494
4,22,0.5902298031182125,0.30562078952789307,0.4340677024763927,0.5026244228346306,0.2987385282271459,0.4788498877937373,0.7071331715282426,0.6012348516941882,0.7833413
4,23,0.5858517618014895,0.3369321266810099,0.4010743507952021,0.5175355578723707,0.26740602760177506,0.5312936295318347,0.7378498324848921,0.5575620076881933,0.75455153
4,24,0.5805037638236736,0.32431873083114626,0.3883789679721782,0.5190243083134032,0.25052091866342613,0.5113544577924466,0.7544030649471422,0.5741664738861201,0.7677789
4,25,0.579063736159226,0.32479124069213866,0.3895998999737857,0.5223535769864133,0.25471093981219023,0.5170306918108574,0.7502953985796654,0.5694395555806802,0.766053
4,26,0.5754397490928913,0.34693204164505004,0.39467162142197293,0.5436907651131613,0.25893586258009477,0.5466853592616183,0.7461535165836696,0.5447444514041999,0.772688
4,27,0.5758753100345875,0.3017998377482096,0.38736598990988313,0.5105553980459246,0.25589496920743127,0.4743651816092575,0.7491346412583402,0.6049695179692536,0.7847985
4,28,0.5751524320964155,0.31759937206904093,0.37737161640012473,0.5284570110471625,0.24896138053605904,0.5185900354464982,0.7559319503840266,0.5681410027106126,0.7673874
4,29,0.5649776787593447,0.32957485914230344,0.37853427440450904,0.5231598082341646,0.2427455195928947,0.5432111066747343,0.7620256387055472,0.5476376563174219,0.760903
4,30,0.5495061206406561,0.3238584041595459,0.35718343668339547,0.5177851465710422,0.21107027815459725,0.5267067187280922,0.7930783039113484,0.5613817854798251,0.75739574
4,31,0.5541151813391981,0.31541309754053753,0.3733637080642215,0.5040205560232464,0.23005370410819898,0.4972499722385727,0.7744679968125181,0.5859120697754322,0.7759398
4,32,0.5516922915803975,0.3323097546895345,0.36696759977361615,0.5383620377172503,0.22004971805886023,0.5434793940728775,0.7842753547175481,0.5474142383594434,0.75973547
4,33,0.5644932985305786,0.31426705519358317,0.3809471441465512,0.5289972445421052,0.2438894934458609,0.5290201678155829,0.7609041496356201,0.559455246721047,0.7712405
4,34,0.5649105505696659,0.3221253752708435,0.3990351826998225,0.509832731464453,0.267346854115261,0.505882312462469,0.7379078429177206,0.5787234360984604,0.7765166
4,35,0.5550178135263508,0.3392853776613871,0.39201964398747996,0.5519179283526906,0.24151593408239422,0.5537596390655226,0.7632310567376039,0.5388533019916812,0.7813029
4,36,0.5841146491724869,0.31650116046269733,0.44870687733616743,0.5090426635323909,0.3211152086568113,0.5037312460746546,0.6851963043017318,0.5805147496792249,0.77015316
4,37,0.5580411358126278,0.3126044233640035,0.3897764834395626,0.4988802849200734,0.24939370614701772,0.49215995707024984,0.7555081221242438,0.5901508107780183,0.7732168
4,38,0.553998838210928,0.3068942666053772,0.3950209770547716,0.4988625875690527,0.26051845408764107,0.4999748913077761,0.744602030880329,0.5836428768937993,0.7794083
4,39,0.5671901630944219,0.3173499822616577,0.4097668597834152,0.4943906999470895,0.27508640836177967,0.4965821445212622,0.7303204094540343,0.5864682073574269,0.770423
4,40,0.5344794916695562,0.3098297397295634,0.3534635756360857,0.5125143517527664,0.20140396816737058,0.5084883283128695,0.8025546227704661,0.5765532605934389,0.7724755
4,41,0.5277885219146465,0.32318400144577025,0.34183942696504427,0.5069124980976707,0.19896887451976822,0.5103269037212437,0.8049418547014702,0.5750221757710747,0.76185066
4,42,0.5347751718142937,0.32638390064239503,0.35125034197903515,0.5087842470721194,0.20894937555335052,0.5245376637527658,0.7951575202146849,0.5631880791659418,0.75788915
4,43,0.5340717969269588,0.3138316949208578,0.3425751693154636,0.4936030674398991,0.19355304170456714,0.4995010946122079,0.8102512394317692,0.5840374339656316,0.76831305
4,44,0.5237061432723341,0.3182699759801229,0.338344460908781,0.5070731671232926,0.1925267272560328,0.4972633464946144,0.8112573816904887,0.585900932282598,0.7692709
4,45,0.5509501500376339,0.31063172419865925,0.39372566512279344,0.508472878681986,0.24761041623650035,0.49085518439925324,0.7572563615074873,0.5912373681332943,0.77614623
4,46,0.5248855105761824,0.320177431901296,0.34424139964475964,0.496028485005362,0.1937022709366632,0.49710992643139185,0.8101049432972244,0.586028693770746,0.7677728
