fold,epoch,train_loss,val_loss,train_mae,val_mae,train_mse,val_mse,train_r2,val_r2,val_pearson
1,15,0.17071007063676572,0.35955235560735066,0.39326332404948117,0.5471738320693635,0.2503262127014764,0.5392915298365532,0.7623444081642758,0.4952709968688407,0.73345244
1,16,0.20114170836991277,0.3994195858637492,0.42407444851440296,0.6549883542353647,0.30045072930130934,0.7125537049749239,0.7147570159792679,0.3331129801011188,0.7071358
1,17,0.22109484878079644,0.37623796463012693,0.4551662570028974,0.6088480264471289,0.33938173049120585,0.6766035630198326,0.6777965633415104,0.36675912195117943,0.70730364
1,18,0.21324206862984033,0.36977734565734866,0.4529433728832948,0.5958912325532812,0.3356635794656027,0.6012933130693219,0.6813265148115871,0.4372428311883708,0.7234372
1,19,0.18571010129205112,0.3597326437632243,0.4199754284662113,0.5284280123417837,0.2910385314898481,0.5406209412284819,0.7236928018772684,0.4940267858077051,0.725065
1,20,0.20024002523257814,0.36383790175120034,0.4251773725999029,0.5916642499597449,0.29467064252169284,0.5718995130074588,0.720244535363064,0.4647528189828337,0.75274146
1,21,0.19138669428126565,0.34207218488057456,0.41158055579453184,0.5527679894054145,0.28223254259939884,0.5419769526200816,0.7320530629896524,0.49275767950795657,0.7478645
1,22,0.16401701240703978,0.33801525433858237,0.36732047770107,0.5141479995167046,0.23222733606836074,0.5035383987689516,0.7795271841563942,0.5287327540153648,0.744393
1,23,0.15407511694677944,0.3448406974474589,0.3583609736279437,0.5412064900523738,0.21161496231528507,0.5309400660099047,0.799096233000944,0.5030872257148375,0.7456443
1,24,0.1641398822439128,0.3472359617551168,0.38374108651228117,0.5211623295357353,0.24229295995344183,0.509146847958862,0.7699710462841791,0.523483743392867,0.7433337
1,25,0.16093132105366936,0.349139396349589,0.35123367110888165,0.5496875774442104,0.20793060609347316,0.5506674126879395,0.8025941002397718,0.4846241802702984,0.73639035
1,26,0.14848868754403344,0.33433077732721966,0.34066841921262575,0.5167565790184757,0.1935059732713224,0.5077319582532391,0.8162886095497073,0.5248079545683623,0.74452275
1,27,0.15334895741322946,0.34490306774775187,0.3556586613780574,0.5229494796510328,0.20519228842908388,0.5154919933249362,0.8051938140218069,0.5175452505403804,0.7392728
1,28,0.1586364803129229,0.3353882431983948,0.36088766157627106,0.5095594624678293,0.2224664636532253,0.5077866293888806,0.7887939959921103,0.5247567872381416,0.7444844
1,29,0.15465947908574137,0.35162198543548584,0.34680159599111793,0.5355405216677147,0.20964195473244024,0.5344518135389961,0.8009693739706296,0.4998005417386515,0.7451542
1,30,0.15601731554187578,0.3311491330464681,0.362425739827909,0.49708059116413716,0.2131021773686925,0.4899599719643708,0.7976842954739458,0.5414409562510696,0.75026846
1,31,0.1460709664328345,0.34443144003550213,0.34058137081171336,0.5081631588308435,0.18956766512025264,0.5063717788621864,0.8200275745760752,0.5260809617456372,0.7408533
1,32,0.1519666768867394,0.3330804626146952,0.34306488173049793,0.5065473480182782,0.197967190078804,0.5139616493919346,0.8120532036397642,0.518977516624711,0.74865985
1,33,0.14119958826180162,0.33630691369374593,0.327312812993401,0.5089723849505708,0.17974755357287914,0.4993810698558971,0.8293506270702502,0.5326236448636048,0.74791014
1,34,0.15313403642383114,0.34407509565353395,0.3455050451713696,0.50362541121349,0.20247417266297293,0.489364051599467,0.8077743484536662,0.541998684817314,0.74659634
1,35,0.13968513520627185,0.33560612201690676,0.3292350348150521,0.4944314219449696,0.1829152279960019,0.4889939405425795,0.8263432890386239,0.5423450759146249,0.7500827
1,36,0.14424053271268977,0.3454230467478434,0.3366985211246892,0.5116769823065975,0.19179600218397938,0.49839190471769634,0.8179120279939799,0.5335494156323158,0.7523127
1,37,0.1527437051308566,0.33244694073994957,0.34708022757580403,0.4981520808579629,0.20473587932239037,0.5022171143863436,0.8056271213259038,0.5299693589171489,0.7489551
1,38,0.14645794265229126,0.34551032781600954,0.34760611125251706,0.5254160641578206,0.1970306516360728,0.5085271173111257,0.8129423378438182,0.5240637562703854,0.7458879
1,39,0.14679478263032847,0.33288234074910483,0.3441920165430036,0.49150040641165615,0.19161158946191842,0.4862405626903109,0.818087106401193,0.5449219931879967,0.7471364
1,40,0.14902423527734032,0.332433287302653,0.3446530067084128,0.4907142253298509,0.19957188257364333,0.49225098183172294,0.8105297349607962,0.5392967743707,0.74859023
1,41,0.13756997395178366,0.33587201436360675,0.3247490151409517,0.5004792208211464,0.17141759578843382,0.48533469686306324,0.8372589520749103,0.5457698031955003,0.75040126
1,42,0.14630855465757436,0.33417442242304485,0.34402426423733695,0.4997160722289169,0.1960226868631921,0.4854767677925665,0.8138992830317127,0.5456368374160381,0.7525513
1,43,0.15141795858226972,0.3295946915944417,0.3496155215982805,0.49650929528370236,0.20893966307399947,0.4869775944832548,0.8016361181278908,0.5442321968504922,0.7514951
1,44,0.1456592676454577,0.33067018588383995,0.3414397179557566,0.5013892415322756,0.20028161432287941,0.49055160680527243,0.8098559273036234,0.540887238554898,0.750648
1,45,0.1398667130490829,0.3364829500516256,0.3317911669350507,0.5070545804082301,0.17952656936939093,0.49413107542478674,0.8295604258408207,0.5375371736491608,0.7484707
1,46,0.1333097219467163,0.3330115914344788,0.3141143912808937,0.4984735768092306,0.1665519043591838,0.48595527817868145,0.8418783595425869,0.5451889941683518,0.74910414
1,47,0.1465580072896234,0.3312232255935669,0.33432256260461973,0.5012721152682054,0.18619906111219475,0.4855104746001002,0.8232256718530467,0.5456052908360827,0.7518543
1,48,0.13131958015006165,0.3328962763150533,0.31260732548278675,0.50003015210754,0.16010838325254434,0.4828671674041118,0.8479957325718772,0.548079191745309,0.75156105
1,49,0.13859316167132607,0.3359245896339417,0.3187442602295625,0.5062881964340544,0.1646683662447038,0.49776715709762503,0.8436665596695777,0.5341341239506214,0.7487877
1,50,0.13847940672060538,0.3309367020924886,0.3202766357806691,0.4887461008732779,0.17340782720848505,0.47784269304519805,0.8353694590772817,0.5527816537609858,0.7512384
1,51,0.14294232428073883,0.32913845777511597,0.3295627414134511,0.4962970609204811,0.18105491484152691,0.48249865820900806,0.8281094397703244,0.5484240836421754,0.7524617
1,52,0.14302991150782027,0.3331773360570272,0.33671557877147407,0.5008180418558288,0.18250172829359512,0.4849112337280577,0.8267358588595741,0.5461661271022727,0.7521932
1,53,0.13833830017468024,0.3376715421676636,0.3207003978783624,0.517961732651058,0.17528112752631586,0.49754627780076366,0.8335909785461555,0.5343408473667132,0.75428355
1,54,0.1443921728380795,0.33047622442245483,0.331067029059979,0.5059459287869302,0.18373092739874472,0.49054472716508446,0.825568877432956,0.5408936772874606,0.7534003
1,55,0.13655315981856708,0.32707096338272096,0.3194798623260699,0.49072362404120595,0.17351179968088803,0.47809830623013944,0.8352707493209326,0.5525424225087134,0.7549752
1,56,0.14446850377937842,0.33010889689127604,0.33953730056160375,0.49156503457772105,0.19033914743916663,0.47726709918507454,0.8192951419430174,0.5533203585229844,0.7535205
1,57,0.13651671620278522,0.34848024050394694,0.3216473831419359,0.533182411340245,0.1797324141707062,0.5159839808382993,0.8293650001698334,0.5170847938978516,0.7533126
1,58,0.14837467927357245,0.33200868765513103,0.34620973729250726,0.4957970312812872,0.20130927449058184,0.4818081996527693,0.8088802836316098,0.549070291564075,0.75302345
1,59,0.13139471540163303,0.3317245403925578,0.31519821599910136,0.49239573823778254,0.15725590571540612,0.4821399727918252,0.8507038278607039,0.5487597813548899,0.7515061
1,60,0.1506377427742399,0.33111552397410077,0.3481451612815522,0.4942006024352291,0.20388184273034157,0.48619965333697523,0.806437929628967,0.5449602807115077,0.7514714
1,61,0.13833496411298885,0.3391117771466573,0.32747377873512734,0.5120859736936134,0.1739240087348079,0.49824924860855735,0.834879404820442,0.5336829290879752,0.75310034
1,62,0.1451251925579433,0.3290226737658183,0.32440064272336794,0.4927154711463995,0.17634865417086756,0.48788006691718727,0.8325774862962891,0.543387562757926,0.75106424
1,63,0.13711596306028037,0.3352307200431824,0.32026023666063946,0.4943743708886598,0.1706646710374521,0.4850266004701808,0.8379737664579957,0.5460581540718713,0.7507638
1,64,0.14233378269549074,0.33257158994674685,0.31357779340785846,0.49732971661969233,0.1726244048925795,0.48779267426324613,0.8361132273472306,0.5434693545248356,0.7523942
1,65,0.1417756388927328,0.3284181555112203,0.32841230013914274,0.49092074810412895,0.18234856407672795,0.4848672751435939,0.8268812704495743,0.5462072684354626,0.7528273
1,66,0.14325952093149052,0.33026282787322997,0.3373239531851651,0.49119443799320023,0.18719293659194,0.4807375968347834,0.8222821028084755,0.5500722807724634,0.75300133
1,67,0.13708156218816495,0.33139765659968057,0.3175708677685052,0.49571023855293006,0.16900050056033689,0.4895276904535654,0.8395537025557227,0.5418455333748506,0.74992245
1,68,0.12446373392795694,0.3360299110412598,0.2968234767516454,0.5001673829137233,0.14738032450767105,0.48907889421595657,0.8600795423386954,0.5422655668170335,0.750231
1,69,0.13148050755262375,0.3345993717511495,0.3019890076758569,0.4977052718923803,0.15455911462472702,0.48702234496904584,0.8532641169962126,0.544190314367951,0.7488025
1,70,0.1380393918732117,0.3344111919403076,0.32444821690258224,0.49461310213072257,0.17379015155329625,0.48672034068503417,0.8350064866284168,0.544472963571169,0.7494022
1,71,0.13507767150114322,0.3360507925351461,0.31596880915917847,0.5007413902826476,0.16448610950477702,0.4915528309383499,0.8438395912227894,0.5399501816373673,0.75073236
1,72,0.13548763635857353,0.33614959716796877,0.318284529342986,0.4930828250291055,0.16634747263341926,0.4841214931754867,0.8420724436628725,0.5469052541602338,0.7506902
1,73,0.13055430635296064,0.3380158623059591,0.3047294938250592,0.5014651213821611,0.15300454451139744,0.4894046383096746,0.8547400003100151,0.5419606992591322,0.75153553
1,74,0.12852842129510025,0.3313355684280396,0.3045133801928738,0.4907842827470679,0.15415068723527905,0.48293524477441524,0.8536518712466112,0.5480154773694138,0.7516011
1,75,0.12825895640356788,0.3333223223686218,0.304527621520193,0.49504846386742174,0.15184134541145736,0.48470481103760255,0.8558443224165007,0.546359320417971,0.7520466
2,1,1.0360721205842907,0.9595317602157593,5.924432222804937,5.722602524394333,35.98527497954716,33.72676350089911,-32.534370433830105,-33.052981906416086,0.6467087
2,2,0.9384943966207833,0.7933489521344502,5.049842126512279,3.6130132310974754,28.41106222871845,16.429811364857244,-25.47602625623823,-15.5887269058117,0.66786736
2,3,0.6215766113379906,0.5287065585454305,1.8441499415458293,0.9114994406700134,6.204612599582804,1.199466842987134,-4.78202549323517,-0.21106855392448254,0.6872672
2,4,0.3759035576006462,0.399848739306132,0.7028450954117273,0.6463648635044432,0.8415240044035628,0.6645955190139774,0.21579096703669887,0.32897625402257014,0.7421767
2,5,0.3015647890238926,0.343095334370931,0.582693791572462,0.5266710687101933,0.563049739227907,0.5074363722373331,0.475298756542177,0.48765550533792945,0.73615766
2,6,0.29486686299587117,0.3360033830006917,0.5690239379019068,0.49388583710319117,0.5452761701247252,0.46105851146578847,0.491861793800504,0.534481950860032,0.74215233
2,7,0.2659895307031171,0.3363982121149699,0.5342963072553015,0.5308820626191926,0.48603683464096414,0.4847878646185849,0.5470664246250696,0.5105230781522612,0.7771268
2,8,0.25046107789565775,0.4916839679082235,0.5057790419250204,0.8793423196725678,0.42804519694408694,1.0475274895090305,0.6011083365375631,-0.057659583783470136,0.7389114
2,9,0.24329822741705795,0.3640635013580322,0.5043525359871095,0.5243956864925853,0.420244518495906,0.4881240290150005,0.6083777221644668,0.5071546450731446,0.7395834
2,10,0.2209862583670123,0.36191459496816,0.44587373040747225,0.5193859422416017,0.3491124726273017,0.4894203481190417,0.6746650682311491,0.5058457874653377,0.73595977
2,11,0.2217061329504539,0.3587304751078288,0.4592105065260017,0.5301213410862705,0.3644905711926414,0.4706064617578743,0.6603343495093621,0.524841649070295,0.7550895
2,12,0.2107334745855167,0.348972495396932,0.45279920637084725,0.5573482555255556,0.33668223462487185,0.5256418708392048,0.6862487008695289,0.4692739160558659,0.7379267
2,13,0.21122558826002583,0.37306342522303265,0.4519069826132373,0.5361555783372176,0.3459259155907058,0.5096857803262045,0.6776345935198811,0.48538434009705345,0.73431915
2,14,0.21150704087882205,0.3379260857899984,0.43659631019098716,0.4715941767943533,0.3158680696147958,0.42571716012123895,0.7056452434863485,0.5701651375331961,0.75997347
2,15,0.1824452337519876,0.3904118339220683,0.4073278115768182,0.5164680020851001,0.26744212948085794,0.46624304070305767,0.7507729635324213,0.5292472748347056,0.7482298
2,16,0.1913835560453349,0.3218192259470622,0.4108207820538889,0.48863797961619865,0.28669453523478916,0.4375402053042335,0.7328318110287464,0.558227735247782,0.7616872
2,17,0.18769818467312846,0.34683952331542967,0.3964357233622618,0.47917580186275016,0.26261108772202685,0.4238274835456067,0.7552749700896596,0.5720730917973895,0.7564336
2,18,0.17650751307092863,0.32432586352030435,0.3836632761777493,0.48747044174294724,0.2459294051758162,0.4317489466867655,0.7708204875904189,0.5640750091764162,0.7691798
2,19,0.16445533032047338,0.334029761950175,0.37936377904394214,0.4801052725105955,0.23311818626085393,0.4337240177231011,0.782759153087554,0.562080834483003,0.7611804
2,20,0.15772913807425007,0.3176585555076599,0.3533080877703533,0.4614470653366624,0.20659830582151673,0.39646217366813585,0.8074728031852421,0.5997030896208138,0.77596635
2,21,0.15211829851413594,0.33261451721191404,0.3561777424132615,0.48675657364360075,0.21017571340469418,0.4263769254336465,0.8041390476100727,0.5694989907134664,0.764835
2,22,0.15340907460656658,0.33467581669489543,0.3457454330565637,0.4972679217656453,0.20084219960762864,0.45855561363649044,0.8128368694079596,0.5370090576929312,0.7552047
2,23,0.14975477832144704,0.3377160390218099,0.3436642646005279,0.47843789845182183,0.19914083754633283,0.4347588668739934,0.8144223541829957,0.5610359758676702,0.75571537
2,24,0.16992367958200388,0.34238362312316895,0.38600567283860426,0.4824676231334084,0.24038610041633415,0.4510555118379478,0.7759862459551317,0.544581703400108,0.7480111
2,25,0.1613788856514569,0.34237584273020427,0.3519641528265518,0.5149778995597571,0.20986829108632507,0.46838186797636383,0.8044255318431285,0.5270877599901549,0.75724375
2,26,0.15845009787329312,0.3188397526741028,0.36551828120361296,0.4622217427220261,0.21942119187992173,0.4188823022332755,0.7955232651767719,0.5770661048313344,0.7699939
2,27,0.15732615055709048,0.32340559164683025,0.3296117398299669,0.47264647483825684,0.1937731590337892,0.42755973933715574,0.8194244479480609,0.568304736172743,0.7592212
2,28,0.14220631276739054,0.32288461923599243,0.326764965658648,0.48514821027454574,0.17784842177772917,0.4360311622026474,0.8342645745973544,0.559751374402572,0.76004606
2,29,0.15380650758743286,0.3203039606412252,0.3522595676936601,0.46205536210746095,0.20935022523015764,0.3961193337227209,0.8049083129901313,0.6000492456478426,0.77574766
2,30,0.14196775159959135,0.3148437738418579,0.3349134886735364,0.459426296384711,0.18946966445893396,0.40167791785022067,0.8234348377898836,0.5944368967275557,0.77376235
2,31,0.14322002822982854,0.32308714389801024,0.32773012118904216,0.4638809321219461,0.17861875734707666,0.4159638933363905,0.83354670545906,0.5800127417168599,0.7670335
2,32,0.15176079345160517,0.3235458254814148,0.340349141181561,0.46610053903178167,0.2006027788141623,0.4212901841324532,0.8130599836007016,0.5746349329596752,0.7648139
2,33,0.14254346335756368,0.3300295313199361,0.3328065098377696,0.4777264166296574,0.18644592579530975,0.41956347958273976,0.8262526340273363,0.5763783388689778,0.76473993
2,34,0.14829585906760445,0.31721004645029705,0.33667099658857313,0.4559786382474397,0.1912087922505641,0.4004629967524034,0.821814159453274,0.5956635690158882,0.7728449
2,35,0.14003782205540558,0.3178410609563192,0.3208066310014641,0.46029557261550635,0.17241988647523537,0.4005423247085399,0.839323380285248,0.5955834737688326,0.7731031
2,36,0.14135209136995777,0.3202691594759623,0.32326118987903263,0.46036691832960697,0.1797576031105248,0.41182955848976766,0.8324854248180151,0.5841870654619581,0.77049285
2,37,0.14801788407153096,0.32074642181396484,0.3430108711646314,0.4627573803851479,0.20164191393867614,0.4110882072299824,0.8120916224525361,0.584935587360156,0.7661234
2,38,0.13512134192318753,0.32779550155003867,0.3243773380915324,0.46386276002515825,0.17066133097704198,0.41200909845757566,0.8409621631356885,0.5840057889135848,0.76598775
2,39,0.14330491731906758,0.3277964472770691,0.3247034238618717,0.48147476556008323,0.18373414148415523,0.4242414980940653,0.8287797226678592,0.5716550727388079,0.7623236
2,40,0.13606701739903154,0.32407541275024415,0.32192892097590264,0.4669352612997356,0.16978258091614726,0.41777285383750024,0.8417810628127799,0.5781862842445303,0.7632208
2,41,0.1444623020702395,0.3234830260276794,0.31670782989577245,0.46469056606292725,0.1699124229758551,0.41195670999081463,0.8416600641062086,0.5840586841020209,0.7662601
2,42,0.13688964833473338,0.3255182186762492,0.3126759740867113,0.46504473790787815,0.1672512241772363,0.41597778771217275,0.8441400125396072,0.5799987129492581,0.7656997
2,43,0.1378579638127623,0.32419857184092205,0.31335866046056415,0.46491759283500805,0.16683886653657498,0.41303128521263993,0.8445242851033439,0.5829737151697092,0.7649361
2,44,0.14187115636365166,0.32299964825312294,0.31367345664061996,0.4692400275615224,0.16965146116299584,0.4110418286953222,0.8419032521909594,0.5849824144860849,0.7680287
2,45,0.15410944845142036,0.3216015617052714,0.34248071163892746,0.4660720490572745,0.19787763850376444,0.412905360621986,0.8155995185828572,0.5831008577520977,0.76977295
2,46,0.1417989368582594,0.3192831953366598,0.32218616442722187,0.46600635741886337,0.1743566640511305,0.40534598994667487,0.8375185138026404,0.5907333456077261,0.77024823
2,47,0.1441424445345484,0.31694735288619996,0.33165391090146285,0.46331218982997696,0.187014963813659,0.40502000500296803,0.8257223523577061,0.591062483604899,0.7707318
2,48,0.1497455539888349,0.3148588061332703,0.34073869936298906,0.47079930284567045,0.19074921608212062,0.41249898075836217,0.8222424345597975,0.5835111682801963,0.7693058
2,49,0.13092179904723988,0.3183452844619751,0.3044783581505742,0.47130522079635084,0.16390341328087263,0.411323140783325,0.8472598089231247,0.5846983814378928,0.7691633
2,50,0.14338426677317456,0.32238208055496215,0.3260331815272047,0.4671936453434459,0.18726897533899295,0.4069767086215553,0.8254856411865437,0.5890868539860594,0.76927394
3,1,1.0369672487521995,0.9685491442680358,5.915027812376553,5.942752469968247,35.86953765178593,36.01595914429693,-32.132601856763436,-36.81298327981773,0.64792264
3,2,0.9556215138270937,0.8563930710156759,5.333316490215478,4.156288196283736,31.164264431809148,21.469553162516178,-27.78635279890807,-21.540781199434857,0.71789724
3,3,0.6451472619484211,0.5463520407676696,2.1565862861788716,0.9280151128768921,8.294376853873437,1.2840824309153713,-6.661495071868032,-0.34815200382631617,0.7083013
3,4,0.34787767868617486,0.4764396071434021,0.6480390038668064,0.8145652768904703,0.6886714788398115,0.9565153028060638,0.36387588432236495,-0.004240842427286617,0.7489084
3,5,0.29430537645159094,0.44265799125035604,0.5590255023878917,0.6275279521942139,0.5255013282818917,0.6235014021745452,0.5145957426552623,0.3453888593967299,0.7587999
3,6,0.2514061886688759,0.3274344722429911,0.5196543219580985,0.5682550030842162,0.4405788207605528,0.5378079644660313,0.5930384496033523,0.4353579898669159,0.77364886
3,7,0.2651456764032101,0.34988316694895427,0.5150269360134476,0.5351295659416601,0.47114563500139744,0.5012348243874869,0.5648039600455778,0.47375595474520016,0.7827859
3,8,0.24155696815457836,0.4262938380241394,0.5071416391353858,0.682373909573806,0.42320562799893274,0.7004074830596342,0.6090860241313418,0.2646455328349364,0.78872764
3,9,0.2416794659762547,0.32147576014200846,0.5264732467762211,0.45242475731331006,0.44196061732831643,0.3731359424565777,0.5917620875835459,0.6082463583246316,0.79312706
3,10,0.22127953480029927,0.3624742031097412,0.4671496543706509,0.5712503518974572,0.3594437994656586,0.5029144394348033,0.6679826650348525,0.47199253493882354,0.79696035
3,11,0.21163484094471768,0.33434183994928995,0.45790851782811315,0.5344235102335612,0.34727175826715473,0.4711225539441487,0.6792259489246315,0.5053706834889047,0.7662437
3,12,0.20248799976603737,0.3736989180246989,0.4421619452666818,0.5955567370381272,0.31776159665679204,0.5687623839609192,0.7064844111009961,0.4028590928610867,0.7860687
3,13,0.21301131207367469,0.3359426617622375,0.455534268497375,0.4672267489265977,0.3582769454694751,0.3827191528078049,0.6690604851410338,0.5981849916031151,0.791922
3,14,0.2322713820071056,0.3002818425496419,0.48504831302061413,0.4650466944042005,0.38990119276545543,0.3872265055275054,0.6398492473255561,0.5934527435365446,0.80655754
3,15,0.19603132918990893,0.3317088802655538,0.4357366705672783,0.5231626483432034,0.3105470300957637,0.4471692780067425,0.7131484881168806,0.5305191133527093,0.79562455
3,16,0.20298957619173774,0.33658539056777953,0.4449234964293346,0.5044569341759932,0.3316688914782549,0.44997625290734516,0.6936382777970946,0.5275720838273228,0.7778066
3,17,0.1765848945440917,0.3342304229736328,0.40687338524220285,0.4980873381882383,0.27672994354115577,0.4200089444181893,0.7443852460491018,0.5590346177085292,0.7877934
3,18,0.18416702336278454,0.30190423329671223,0.41375271610000675,0.4555034585166396,0.27957895936839516,0.37218617011332705,0.7417536172836601,0.6092435197660662,0.80047774
3,19,0.17124524866712504,0.314421272277832,0.3883529110697278,0.4700498434535244,0.2552704589484167,0.3858148246090767,0.7642073180803863,0.5949348605822444,0.7903639
3,20,0.19480222669141045,0.3033753593762716,0.43104934444030124,0.4527855348168758,0.30647305907651184,0.3577746310603713,0.7169116049171929,0.6243741257027998,0.8028623
3,21,0.18461431074759055,0.31670830249786375,0.4115443689781323,0.4870864926723012,0.2826507926940905,0.3942383720636677,0.7389161725544127,0.5860910183904798,0.7981701
3,22,0.1969187773507217,0.3138214389483134,0.43271215599879886,0.438528063004477,0.3167029251908481,0.36187913663185933,0.7074623032756528,0.620064824930751,0.80664533
3,23,0.17297524650549068,0.3252395788828532,0.3877270389021489,0.491252905444095,0.2549115552243608,0.4281858540476858,0.7645388365490517,0.5504497193899267,0.80488724
3,24,0.1592990943583949,0.3171364466349284,0.3706376632316071,0.44994689707170454,0.2295261566582298,0.36514298090761405,0.7879872654591744,0.6166381304331096,0.8087141
3,25,0.18181498991004352,0.29406650066375734,0.3865088440085712,0.42173631881412704,0.2634765732467873,0.32741341644103744,0.7566273509093997,0.6562502197464488,0.8171156
3,26,0.16003054919941673,0.30443482398986815,0.36645017891076576,0.423354002467373,0.2250186069394161,0.3283710073506974,0.79215087781551,0.655244849629529,0.8122731
3,27,0.14822467339449916,0.30710843404134114,0.34127973372998993,0.43913176185206365,0.20053914931784422,0.3486542940598963,0.8147624913500566,0.6339495239067894,0.8142304
3,28,0.1455743734178872,0.31005499362945554,0.34665603713508236,0.4363822340965271,0.20483607020480277,0.33881024951405836,0.8107934363167945,0.6442847392019371,0.8184256
3,29,0.15336400938445124,0.3086102565129598,0.3671703656253062,0.43221970503790336,0.2178772480851826,0.3370211662915078,0.7987473330564604,0.6461630891220229,0.8165617
3,30,0.16005889172184057,0.3258156339327494,0.36449666595772695,0.4732087630974619,0.2228546685966746,0.38315056341329595,0.794149702228823,0.5977320556713852,0.80674106
3,31,0.16251811719146267,0.29711397488911945,0.371090071896712,0.4333808359346892,0.2329818316408384,0.3380027967785435,0.7847952671553031,0.645132479967772,0.81432164
3,32,0.143367492433252,0.29152084986368815,0.34497564442847906,0.41669726267195584,0.19624611737512984,0.33562004446426313,0.8187279541752861,0.6476341202283813,0.8107835
3,33,0.15678485380164509,0.3112696210543315,0.363143755547833,0.4480510479525516,0.21783026156470242,0.3617868537459379,0.7987907343874399,0.6201617122913897,0.8088721
3,34,0.15774468101304154,0.3146183848381042,0.35846822512777227,0.4618786970774333,0.2150698593986972,0.3786543467059329,0.8013405109365179,0.6024526120918541,0.8084691
3,35,0.15141414157275496,0.3046027978261312,0.3560975881522162,0.423256306271804,0.2051609717120637,0.33398590649160753,0.8104933256103996,0.6493497938715397,0.8075515
3,36,0.14212840795516968,0.30059245030085247,0.3319045496091508,0.4356186860486081,0.1877854371993227,0.3393174485007571,0.8265430632080191,0.6437522334111918,0.81295353
3,37,0.14762636197024379,0.3188382387161255,0.3401189076534489,0.44704164329328033,0.19850032605168477,0.35977326082575106,0.816645747281308,0.6222757738694342,0.80372906
3,38,0.15017110366245795,0.3179516832033793,0.33196944874106793,0.46228208144505817,0.19968474374826584,0.3794570242394483,0.8155517036291737,0.6016098847877637,0.810429
3,39,0.14658528309443902,0.30837882359822594,0.33983784299670605,0.42670128220006037,0.19545488475363987,0.33531630662749146,0.8194588137608878,0.6479530131307549,0.80608636
3,40,0.13859629219975964,0.3111271063486735,0.32921554618760157,0.43647639688692597,0.18136579094197514,0.33901444411862225,0.8324728743355223,0.6440703562630496,0.8064101
3,41,0.15210121921424208,0.30967906713485716,0.3540666888941798,0.428215786030418,0.21375719073926677,0.3374887641124166,0.8025530196809845,0.6456721604058706,0.8067622
3,42,0.15398855301840553,0.31105770270029703,0.3520185875526646,0.43237597795954924,0.20990793958762496,0.33994379554183685,0.8061085633038805,0.6430946346479096,0.80853313
3,43,0.1408977136015892,0.3068866451581319,0.3301107321392026,0.424723181808204,0.19143293200291717,0.33467857863447503,0.823173881417183,0.6486225607010525,0.8090573
3,44,0.1394303546383463,0.3022019704182943,0.32158865021509037,0.4250584432953282,0.17149632098686557,0.3319885259747204,0.8415892789497773,0.6514468341248865,0.81127167
3,45,0.13560837224639696,0.3121556282043457,0.3052107298321891,0.44608040336976973,0.16047549808792283,0.3597935142873058,0.8517691853870824,0.6222545098569986,0.80899906
