fold,epoch,train_loss,val_loss,train_mae,val_mae,train_mse,val_mse,train_r2,val_r2,val_pearson
1,16,0.20825433679695787,0.3729055960973104,0.4599327546985526,0.5685005465097595,0.34247367568704407,0.5918633084531834,0.6748611213935396,0.4460684784794906,0.72318876
1,17,0.17774992307712292,0.34500884215037025,0.3981472462938543,0.49884670815969767,0.26096788940581056,0.5080158925794224,0.7522413752137915,0.5245422172417393,0.74435604
1,18,0.18141175652372427,0.39882091283798216,0.404999830220875,0.5978604288477647,0.2707505882896882,0.5997009276936597,0.7429538416874037,0.4387331625560862,0.7372971
1,19,0.19091144049989767,0.41751967271169027,0.4358960732556226,0.6465480500145963,0.301382037548713,0.6767391159822346,0.7138728472366913,0.3666322564103738,0.7211434
1,20,0.17455926049372245,0.377292263507843,0.39328868922434357,0.5978960525571254,0.2549148682451185,0.5832752996129362,0.757988014012877,0.454106092461919,0.73442984
1,21,0.17037070645340557,0.37998942534128827,0.3786235686979796,0.6105923114115732,0.24518540429809071,0.604489235057672,0.7672250071652189,0.4342517318848943,0.74762285
1,22,0.16535629152223982,0.3543414115905762,0.3714356103487182,0.5196706365075028,0.23672831376932435,0.5002384703431684,0.7752540299077118,0.5318211941124207,0.746894
1,23,0.1776853933416564,0.36359169085820514,0.4000138648246464,0.545082813292219,0.26219007445003123,0.5209948884246615,0.7510810528213322,0.5123950291770641,0.75623643
1,24,0.17408463847020578,0.34991506735483807,0.3912756785488965,0.5161656240622202,0.2532900350103073,0.5139572145658287,0.7595306039793297,0.5189816672283005,0.74326295
1,25,0.18261536210775375,0.41182018518447877,0.409756079838987,0.6480949986399266,0.27706322712554426,0.6727442486448839,0.7369607261347404,0.37037109764422993,0.7434147
1,26,0.16938233118632745,0.3749837398529053,0.38680060260128557,0.5943535874810135,0.25748657804555725,0.5774676047585465,0.7555464749984157,0.4595415793408517,0.7494378
1,27,0.16002778965851355,0.35834807554880777,0.36019982528268246,0.525624635449627,0.218531465631107,0.5158767177722698,0.7925298184364588,0.5171851826067309,0.7460427
1,28,0.14469590731735887,0.3703569213549296,0.32614506650389286,0.5394698501678935,0.18085988267396802,0.5278046124708401,0.8282946001045459,0.5060217319171059,0.7468025
1,29,0.1486228470658434,0.3530128598213196,0.3507998170037019,0.5150570623707353,0.20739837407247644,0.5047395345141995,0.8030993925724399,0.5276085975734717,0.7462347
1,30,0.1390956892021771,0.35609660943349203,0.3188977678093994,0.5092845344752596,0.17216866015575275,0.5002866907018416,0.836545903909496,0.5317760641368559,0.74899334
1,31,0.1519955401790553,0.36151942014694216,0.35508384725503755,0.5269772133283448,0.20543530198343793,0.5158007850716865,0.8049631009476113,0.5172562488745103,0.7484199
1,32,0.14914897443919345,0.3504028797149658,0.3561584821395707,0.5135078832768557,0.21215786825407465,0.5079228396553379,0.798580807026166,0.524629306519084,0.7479479
1,33,0.15768839290429806,0.35206337372461954,0.3588821088012896,0.5393765417107365,0.22152942255748787,0.5297969286131582,0.7896836074066665,0.5041571008506045,0.7468625
1,34,0.1436373763557138,0.3609239896138509,0.3281279297774298,0.5426504021151024,0.18078534444519334,0.539261990658454,0.8283653654737921,0.495298642917574,0.7386057
1,35,0.14474229154915647,0.3566907246907552,0.3539988001187642,0.4993808327013986,0.19764258590143824,0.49409895414609334,0.8123613775103775,0.5375672363148569,0.7464207
1,36,0.14575789663298377,0.36578835248947145,0.341931575745867,0.5322953310974857,0.19227676403302532,0.5249413379120493,0.8174556005965691,0.50870150275309,0.7443925
1,37,0.13604432883961448,0.3660084406534831,0.3052340453131157,0.5336969615074626,0.16255776587106682,0.5254086007068844,0.8456703289732885,0.5082641862524788,0.7439777
2,1,1.04270862710887,0.9875810066858928,5.911712329946265,5.8649779134225755,35.898211075184584,35.033115412935736,-32.453236324893346,-34.37196936344882,0.6556336
2,2,0.9919296811366903,0.9002633372942607,5.53446352636654,5.108869847092009,31.99152950527644,28.3782562966443,-28.81263313353862,-27.652741855277775,0.64356464
2,3,0.8034400343894958,0.7041476845741272,3.5118455653295344,1.493403721273991,16.342456699896434,2.7097822083839613,-14.229395831618355,-1.7359922783568398,0.6904845
2,4,0.4370244243021669,0.611317507425944,0.8140592782905227,1.219263726159146,1.0843553833733812,1.9061800540830856,-0.010501521209118181,-0.9246173707219818,0.7015408
2,5,0.34540959524697273,0.40460092624028526,0.6454637611382886,0.5635898332846793,0.6884543945345027,0.5420663600832683,0.35843522923640125,0.4526905627484752,0.72195065
2,6,0.30659993147027903,0.3235320568084717,0.5851375067181754,0.4935138936628375,0.5587593548393037,0.42067147506641356,0.4792969291133945,0.5752596264210155,0.7683408
2,7,0.2587015788102972,0.3240926742553711,0.5389292868867255,0.508739854160108,0.4764631922945499,0.43685488843291365,0.5559880201673609,0.5589196807710635,0.774575
2,8,0.2477703556932252,0.3829714059829712,0.5381669991633349,0.6506081673136929,0.45943768583764,0.647741823491662,0.5718539442341934,0.34599296505866917,0.759124
2,9,0.22708525688483797,0.360568908850352,0.48484179652050924,0.5412748069093939,0.38333810585173833,0.5060631369109876,0.6427704929213038,0.48904202313172984,0.74995327
2,10,0.22230950922801576,0.33574583927790325,0.46517078696112885,0.5342900000120464,0.35287715606919623,0.4982373255661589,0.6711567918826051,0.49694352877490766,0.766789
2,11,0.18993935656958613,0.3130870262781779,0.4222777560353279,0.49416295896496687,0.30407588887088266,0.4603839204898199,0.7166342760146207,0.5351630667429207,0.7701778
2,12,0.21150529384613037,0.3375119209289551,0.43766098574065326,0.5397433795427021,0.3403302972696068,0.5092887918539989,0.682849102445899,0.48578516839653485,0.76584166
2,13,0.21108179667900348,0.35775765975316365,0.4566561322201762,0.5093984279716224,0.34371838540632893,0.4505746468414602,0.6796917720460651,0.5450672195103148,0.74735034
2,14,0.2058757132497327,0.40687768856684364,0.4487893420614694,0.6274372537930807,0.3198635583087275,0.6280232826205645,0.7019218816945423,0.3659022313446709,0.77083534
2,15,0.19166388336954446,0.37891101837158203,0.43402369124324697,0.5586231319527877,0.30926874671021043,0.5224640195319483,0.7117950961419308,0.47248250477990394,0.7615425
2,16,0.2023450549820374,0.37670877774556477,0.4300532086115134,0.5401102283544708,0.3111097337705343,0.4973378970496095,0.7100794960227187,0.4978516569147261,0.7477282
2,17,0.213653608899692,0.31415178775787356,0.4637002763256692,0.4928581285894963,0.35106625208936176,0.42705914714243914,0.6728443578360231,0.5688101702903311,0.7874859
2,18,0.18973570394104924,0.3858369827270508,0.4210175996025403,0.6027104216709471,0.29487207393902093,0.5871987332248331,0.7252112325476717,0.4071216516982834,0.7750819
2,19,0.19199728040859618,0.39052571455637614,0.4239183150623974,0.6091277735275135,0.31136281011946076,0.5838901409661474,0.7098436563344639,0.4104622459512044,0.7632186
2,20,0.19492503255605698,0.3537072738011678,0.41668425016758737,0.5372667929582429,0.284053033816431,0.4958282977740663,0.7352934036416987,0.4993758576230046,0.7682733
2,21,0.1727382001178018,0.32787670691808063,0.37930621729608166,0.48233696661497416,0.24487409095684062,0.42152846711455366,0.7718039258985416,0.5743943452116733,0.7770782
2,22,0.16691539487962065,0.3244716684023539,0.36899915873481515,0.4717147057516533,0.22789866717379076,0.40161801878597747,0.7876231783493174,0.5944973751589009,0.77897036
2,23,0.17636233311274957,0.3179450511932373,0.40370310712278934,0.468256459947218,0.2695205761593856,0.3920028958248155,0.7488360768229457,0.6042054993379579,0.78157294
2,24,0.16184079981055752,0.322202201684316,0.36671331577133714,0.4807860568950051,0.21519414111571927,0.4179071457014477,0.7994624176842888,0.5780506934573189,0.7843697
2,25,0.1618371318126547,0.307388440767924,0.3676665894556464,0.4483485023180644,0.22249876581614678,0.37611085224385127,0.7926553003085437,0.620251256960213,0.78916544
2,26,0.15968705431140703,0.3193213740984599,0.37341136276199105,0.4815373535741839,0.2254243951948037,0.4211268046826406,0.7899289312758841,0.5747998926792226,0.7838478
2,27,0.15685133430464515,0.31060521205266317,0.34732922924715176,0.47247778323658723,0.21427708166528112,0.3997457560217663,0.8003170175543277,0.5963877471785001,0.78556883
2,28,0.15791124696361608,0.30852181911468507,0.3506374143456158,0.4596648111678006,0.21682369512025046,0.38409379437870045,0.7979438502241002,0.6121911006967536,0.7869006
2,29,0.15365676504784617,0.3179752628008525,0.3633401959873082,0.4617998265383536,0.21691237908859606,0.37780806769278164,0.7978612063913733,0.6185376253817731,0.78695303
2,30,0.15524967066172896,0.3130746642748515,0.35857908963634255,0.4613849311544184,0.22119207541565905,0.38806140198437455,0.7938729939334275,0.60818511684348,0.7880692
2,31,0.16449111340374784,0.3125552813212077,0.3676311043009423,0.5074252663997182,0.2289950213719992,0.4426857147675666,0.7866014952350352,0.5530324564108577,0.78726083
2,32,0.1795831646384864,0.30925188064575193,0.3943179983057474,0.47957341921956914,0.2661468745038438,0.4080113223760616,0.7519800005838303,0.5880422330439583,0.7874852
2,33,0.15271653646025166,0.3377724369366964,0.36104684270787657,0.4771442319217481,0.21784034515466294,0.41391658149852567,0.7969964427393739,0.5820798559529989,0.78034836
2,34,0.1451068905920818,0.3153056581815084,0.3336259944919954,0.45170926734020833,0.187831273887204,0.37843896409540667,0.8249616399715791,0.6179006267031766,0.78635645
2,35,0.14272341389080573,0.3226508537928263,0.34176059995304076,0.46840065299418937,0.19614076024826968,0.3997367641082747,0.8172181005959537,0.5963968260652845,0.78493226
2,36,0.1401181691165628,0.32184727589289347,0.3217104465553635,0.4623425989820246,0.17747391920320565,0.3907474991060229,0.834613570348245,0.6054730387432518,0.78787345
2,37,0.15636193366913959,0.30789370139439903,0.3492805295084652,0.4514726201693217,0.20737747286297267,0.3821389959595612,0.8067467040735119,0.6141648066883134,0.7864686
2,38,0.13479857686264762,0.3100791613260905,0.32263675789561186,0.45508776212993424,0.167352702406587,0.38451723392220205,0.8440454458443145,0.6117635654809024,0.7851631
2,39,0.1371539312190023,0.3108222762743632,0.3131951199550378,0.45495586646230596,0.16702291085837742,0.38162383944682793,0.844352775771622,0.61468494599568,0.78653324
2,40,0.15160725291433005,0.31173691352208455,0.34687043268952455,0.46376181694499236,0.21589731881272056,0.3852202030272247,0.7988071323936956,0.6110537969846319,0.7900087
2,41,0.13884550744089588,0.3128710667292277,0.33603758299559877,0.46016895352748405,0.18987044676211576,0.383974450708215,0.8230613521842891,0.6123115987057481,0.7885103
2,42,0.1365677336680478,0.3170306960741679,0.31724782850135835,0.45090320340374057,0.1682032641080608,0.3783475337589229,0.8432528146586348,0.6179929413895204,0.7863721
2,43,0.1460428088903427,0.31136358976364137,0.34062550778974565,0.46320141616620514,0.19788389764581488,0.3894454627470927,0.8155936857418344,0.606787668905466,0.7890162
2,44,0.14577459800859977,0.304620889822642,0.3392615497373698,0.4577128322500932,0.19018671602392334,0.3826680401807742,0.8227666235601973,0.6136306453451361,0.79024684
2,45,0.14171212346389375,0.3096094489097595,0.32945374190284493,0.45441205878006785,0.18178297650374195,0.3804354719547779,0.8305979966498667,0.6158848078414179,0.7876547
2,46,0.14901564013341378,0.3104227622350057,0.34142679864900155,0.4541055863363701,0.1966868994879005,0.38309144757689406,0.8167091581026522,0.6132031425876086,0.786252
2,47,0.1483874652406265,0.3103920578956604,0.34373503139144496,0.45383660730562714,0.20259170320215433,0.3815844133234528,0.8112065219492425,0.6147247534638913,0.78729725
2,48,0.14569786679128122,0.3134209394454956,0.34046593805154163,0.4594486428980242,0.198732826190644,0.3867552851578581,0.8148025764808844,0.6095038669411539,0.7854896
2,49,0.13036490000527481,0.31124683618545534,0.31452691372026476,0.45405557490231696,0.15560192602184267,0.3802617490371959,0.8549958940038767,0.6160602110747875,0.7871812
2,50,0.13154674578329612,0.31117772658665976,0.3145472175980869,0.4550691278357255,0.16136180877466788,0.38187049692599107,0.8496283084567757,0.614435902749215,0.7861237
2,51,0.1435062242992993,0.319348418712616,0.32827391109445636,0.46655424122224776,0.18737070906337544,0.3958122739010018,0.8253908363976128,0.6003592754718696,0.7836552
2,52,0.14716194415914602,0.3158128341039022,0.3413008821376583,0.4705555198485391,0.19163112118565637,0.3974292563141289,0.8214205947254135,0.5987266529744355,0.7864044
2,53,0.13781058300158072,0.3125649611155192,0.31510035066228165,0.45839803260669376,0.17729057635508128,0.3853564266109985,0.8347844259826369,0.6109162557932468,0.7850933
2,54,0.13636834790994382,0.31507120132446287,0.31453707918786167,0.4628240957594754,0.16700625942613126,0.3873373043271797,0.8443682930991265,0.6089162182555168,0.7873308
2,55,0.1460497579697905,0.3109309434890747,0.33977785915659187,0.4537268688804225,0.1904552492263226,0.3787980892446823,0.8225163797621949,0.6175380279554463,0.788185
2,56,0.1442586180978808,0.31131892601648964,0.32997459852904604,0.4542271965428403,0.1880786657063401,0.3801861274543537,0.8247310976480893,0.6161365640990613,0.78725487
2,57,0.13253129607644573,0.31381150484085085,0.3070827363091603,0.4554307690837927,0.1637014199360319,0.38007028873523535,0.8474480447961286,0.6162535232554326,0.7877661
2,58,0.13878073877301708,0.3141526222229004,0.3377780468578924,0.4613575663482934,0.18461621327587488,0.38593094069090544,0.8279577274981802,0.6103361847891752,0.7876776
2,59,0.1403755165379623,0.3158994674682617,0.3290722889074108,0.4606390187614842,0.17559171730616596,0.38553896889546946,0.8363675782218116,0.6107319478886333,0.7877029
2,60,0.14549197359331723,0.31566470066706337,0.3291510846792606,0.458822346570199,0.19182836252129126,0.3855316103759676,0.8212367872092057,0.6107393775826047,0.7859217
2,61,0.12712947870122976,0.31588637034098305,0.30697024979612286,0.4614622153733906,0.1525531020128318,0.3866869768500653,0.8578370670604626,0.6095728359535307,0.78634524
2,62,0.1400131287759748,0.3199593702952067,0.32988878208817096,0.4658949009159155,0.17861856871173837,0.39315377568674487,0.8335468812467208,0.6030434877173143,0.78551126
2,63,0.13013933650378523,0.31315683921178183,0.3041582290540662,0.4542891362257171,0.15412166025811752,0.3811753767206645,0.856375341027402,0.6151377464281715,0.78578615
2,64,0.139475229228365,0.3143332600593567,0.32450330610338013,0.4550983090149729,0.18421992978283552,0.3820728519310132,0.8283270207010234,0.6142315904876927,0.78511107
3,1,1.0420762382704636,0.9859310348828634,5.851717877706203,5.863649102132114,35.211825111880756,34.963083835870705,-31.52507443523855,-35.7075745282766,0.6605446
3,2,0.9746512030733043,0.8721605141957601,5.243232306746537,4.570919989395821,29.30619013950191,23.657771892903966,-26.070054240924343,-23.838181580561166,0.7100402
3,3,0.7161867073897658,0.5771110018094381,2.4635072945486427,1.5085053192941766,9.753120420320558,3.453789613784782,-8.008932841136327,-2.6261171997339994,0.67578876
3,4,0.44573226262783183,0.3721365491549174,0.8318639696951498,0.5478924763830084,1.222713218129115,0.5038293128682881,-0.12941712922404625,0.471032013695868,0.7369426
3,5,0.3252196353057335,0.34029476245244344,0.6226233182507649,0.5041256003212511,0.6415513295645335,0.45008044118776547,0.4074006478842759,0.5274626970499305,0.76928186
3,6,0.2946086572162036,0.32823390563329063,0.5645597167966658,0.48560512693304764,0.5485928608547237,0.414272799860772,0.4932661520030106,0.5650569684495225,0.78066105
3,7,0.24478588176184687,0.3464094320933024,0.5133879954616228,0.4999921687862329,0.43128845992726605,0.4276867503599675,0.6016199325759835,0.5509737259649835,0.7779536
3,8,0.2417855714929515,0.3303433537483215,0.5047038528218604,0.5049980136386135,0.44319510277809404,0.4436349277406965,0.5906217964735094,0.534229810796017,0.7869289
3,9,0.20337015441779432,0.34638468821843466,0.4434460693022661,0.4723572668276335,0.3195685306401227,0.3899191140595619,0.7048153507179953,0.590625786714603,0.78044707
3,10,0.2317430328192382,0.3443990151087443,0.47499885645351914,0.4993330961779544,0.3786078009638908,0.39753864844835773,0.6502809249737638,0.582626073995883,0.78989923
3,11,0.199710499109893,0.3103135585784912,0.4235644668602107,0.46589651860688863,0.3100588175201681,0.35708302770975375,0.713599448847005,0.6251002367534146,0.80620015
3,12,0.1962635707238625,0.37124004364013674,0.42746516317129135,0.576504809814587,0.3092863139197531,0.517696460966619,0.7143130084828704,0.4564729612191557,0.80540895
3,13,0.20361828392949596,0.39453947146733603,0.4338070764614825,0.6070570255580702,0.3196011463362239,0.5446618556489932,0.7047852236814081,0.42816212228874917,0.8022931
3,14,0.20178059616993213,0.31223707596460976,0.4374506613403036,0.45712852164318685,0.32874001148264764,0.34739217993222415,0.6963436768943105,0.6352746114940915,0.80163413
3,15,0.19751153218335118,0.31061563491821287,0.43893095811730937,0.4366752390275922,0.3242756009589893,0.32887357343739454,0.7004674416844081,0.6547172078983414,0.81124556
3,16,0.1734346259256889,0.33402249415715535,0.3949359431862831,0.5044127033467878,0.2612383465895323,0.41471064153261306,0.7586947952522831,0.5645972805719845,0.8130037
3,17,0.1889246756146694,0.3256214221318563,0.4200719196284026,0.47386423433036134,0.2906154439261036,0.36833481793328243,0.7315592442114811,0.6132870360030002,0.80902684
3,18,0.16469014513081517,0.3219625115394592,0.3679914311097379,0.4528993117181878,0.2259918456060955,0.3633417963535217,0.7912518997030031,0.6185291854833135,0.78992134
3,19,0.18607023152811775,0.3517167409261068,0.4035724130900283,0.5751489254466274,0.28517160375375367,0.5177900297934951,0.7365877057086241,0.4563747237552582,0.79445004
3,20,0.17525637740718908,0.34352933963139853,0.40161089037071196,0.5064043768665247,0.27260113717640744,0.41798036533042815,0.7481990141203517,0.5611644131922473,0.78146416
3,21,0.16669581034060182,0.3264367699623108,0.37624711216541756,0.46024153316230104,0.2481807459325949,0.3776147531103639,0.770756068190084,0.6035440764365787,0.79698145
3,22,0.1686629483412052,0.32691909472147623,0.38272094360569064,0.45897710950751053,0.24655708916129707,0.3663793696079217,0.7722558358725585,0.6153400518489802,0.79421324
3,23,0.15331380351864057,0.3316470146179199,0.3506781347749526,0.44591347062796877,0.2075970457890588,0.35341511645611723,0.808243130102718,0.6289511592389144,0.80202204
3,24,0.1474162576527431,0.33543503284454346,0.334430640073199,0.4627873040082162,0.1982122656441009,0.3754236495583891,0.8169118279564431,0.6058445055780941,0.79088616
3,25,0.14892609237596907,0.32709527810414635,0.34074675840766805,0.4506608707862988,0.1960042818139112,0.36370769355566557,0.8189513370759092,0.6181450317604773,0.79371125
3,26,0.15279504322800144,0.33191142876942953,0.35305613998258323,0.4495049715042114,0.21193267606387298,0.35506059179748184,0.8042383193050969,0.6272235825465629,0.7957511
3,27,0.14400454430744566,0.3256152351697286,0.34200994578892724,0.45960519083759244,0.18845368116289782,0.3686987014258752,0.8259258079368959,0.6129049964641922,0.7992379
3,28,0.1562762684349356,0.3258988579114278,0.355676474931993,0.44644931115602193,0.2063402308536834,0.34668769387103354,0.8094040469025294,0.6360142480409328,0.7993633
3,29,0.1492504834614951,0.3255466381708781,0.3482625062266986,0.45192403960646244,0.1973165816745682,0.35272045494987503,0.8177391689899436,0.6296804810324956,0.7990075
3,30,0.1451235947937801,0.3305786371231079,0.33976480743864124,0.4580784513239275,0.2001920112111701,0.3683765679556274,0.8150831419474911,0.6132432028541859,0.7979721
3,31,0.15065238342202944,0.32739577690760296,0.34506101527234967,0.44817588935818586,0.20017619033904074,0.3499769035676423,0.8150977556473492,0.6325609225092323,0.79998654
4,1,1.0430089440839043,0.9851495663324992,5.963549372485814,5.790671013573413,36.4511955011192,34.3437446981277,-34.734747987711074,-27.599961693684122,0.63105065
4,2,0.9977456166826445,0.8230610013008117,5.5423910108460275,4.446641848308214,32.07383243565728,23.333925439667453,-30.443421905136002,-18.431467931164544,0.619699
4,3,0.7856742195014296,0.8825703223546346,3.247229307117921,2.372211333952452,14.633133661350477,6.339660783622961,-13.34551971396372,-4.279390967882799,0.6423584
4,4,0.47283835709095,0.5536372780799865,0.856689133534306,1.0164836749695896,1.2671927872623148,1.4571192801959434,-0.24228613855130265,-0.2134249180755312,0.7092784
4,5,0.32246260653282033,0.42025253772735593,0.6224873096012232,0.7441395772130865,0.6116804917570876,0.8611277554267943,0.4003420759884935,0.28289063889072197,0.72450954
4,6,0.2822616881337659,0.3689210096995036,0.5534643383141149,0.5679463869646976,0.5234364233249587,0.5747596544497522,0.4868517090329195,0.5213654118144494,0.739155
4,7,0.2967851007806844,0.35962260166803994,0.5832306051201988,0.6331899500729745,0.5689497175772826,0.6789924389921361,0.4422329776624382,0.4345649283103682,0.7277297
4,8,0.2906636970824209,0.3759567896525065,0.5500203895202854,0.5837068400884929,0.5353563756323091,0.5941599275905113,0.4751660431480893,0.5052097166929745,0.73807526
4,9,0.24683683853724908,0.3687212864557902,0.497568277282673,0.6370079485993636,0.40518766702232517,0.7177024709656599,0.6027762884120822,0.4023289144063742,0.7152793
4,10,0.2211526920055521,0.367240305741628,0.45890045100659654,0.6691940134031731,0.3479386159896157,0.7583132563578402,0.6589001104998014,0.36851003656484094,0.7316213
4,11,0.23294408773553782,0.3454146981239319,0.4824400657885953,0.5525683237795245,0.406595194401497,0.5651469700970112,0.6013964259551989,0.5293704330105469,0.735235
4,12,0.22772431245137906,0.3883311986923218,0.4740029901527522,0.6274632957943699,0.36290389858312916,0.7067496809016949,0.6442289702342465,0.41144991676129317,0.6912968
4,13,0.2157062086565741,0.36905373334884645,0.4520217335799284,0.60014661048588,0.34130226942627273,0.6216874748986693,0.6654060198051049,0.4822859847163239,0.7113863
4,14,0.20685554218703303,0.40639864206314086,0.457820621629556,0.6155802827132376,0.34459197733154456,0.6952349567169349,0.6621809710424531,0.42103887316345945,0.6928152
4,15,0.20461290509536348,0.35764429966608685,0.4431053850995867,0.555662641399785,0.32392272247596865,0.5638098847913554,0.6824439721101436,0.5304838989083127,0.7443587
4,16,0.2084900901235383,0.3451102375984192,0.4442596251243039,0.5266221437537879,0.33118422765027233,0.5179783666952213,0.6753251916737864,0.5686503735730363,0.75475556
4,17,0.2059924091244566,0.3695924997329712,0.4418965793753925,0.615668839529941,0.34007179782602226,0.6528186196278469,0.6666123065108356,0.4563613351313427,0.7539211
4,18,0.1746758289378265,0.33853668769200645,0.39212801778002787,0.5286492098841751,0.2544571177239762,0.5230396109473862,0.7505442317998479,0.5644355917253776,0.75381297
4,19,0.17994180270310106,0.34268243312835694,0.390215941034911,0.5629678263998869,0.2567368235631063,0.5700400179606352,0.7483093335330702,0.5252957177255639,0.7389914
4,20,0.18306644774716477,0.35567845900853473,0.41165858389515625,0.5448424303740785,0.2748351295728624,0.5452991655861793,0.7305667493634165,0.5458988125947473,0.75046736
4,21,0.18151142062812015,0.3465330362319946,0.387820973338788,0.5547359104742083,0.2625856993819523,0.5581508271766052,0.7425754172506409,0.5351965134594285,0.7472072
4,22,0.18218059478134946,0.36511226495107013,0.40520624358925905,0.5867725140170047,0.2722924224387285,0.6221202506783823,0.7330594796400418,0.48192558806096386,0.7416396
4,23,0.19096261211510362,0.33792628049850465,0.40569512219282616,0.5599951336258336,0.2908936392870159,0.5671766051390676,0.7148238693342589,0.5276802421194488,0.7437771
4,24,0.15489504846005603,0.3358205556869507,0.36914333844916863,0.524890685290621,0.21494565199869392,0.5149208368818421,0.7892791004621033,0.5711965500691802,0.7576182
4,25,0.16980797925899768,0.32101427714029945,0.3739785189952767,0.5207983914174532,0.23324780503692832,0.503832976086139,0.7713366758732103,0.5804300333951642,0.76814437
4,26,0.18048020477952628,0.3261350433031718,0.3943824293582063,0.5557487063240587,0.2635319421725336,0.5503095254713242,0.7416477728430502,0.5417264050123403,0.7531158
4,27,0.16881436469226047,0.3294754266738892,0.3819288921199347,0.5602379221665231,0.23713610687894884,0.5399216007540876,0.7675247985255801,0.5503770123238382,0.7531852
4,28,0.16984952986240387,0.3281573494275411,0.38399741197364373,0.5648796798890097,0.24033084136711735,0.5492153689897556,0.7643928564794311,0.5426375704584735,0.7736146
4,29,0.1597098245702941,0.3242697517077128,0.3583083127935727,0.5498145870995104,0.21617286261730173,0.5160109035314572,0.7880760106434869,0.5702887904554113,0.7706253
4,30,0.1715594388801476,0.33157822291056316,0.38898271975810067,0.5622519453366598,0.25287934569498743,0.5625388174994688,0.7520909927513849,0.5315423879047101,0.7417175
4,31,0.18569368560766353,0.3401338775952657,0.39873401964442773,0.5610600155696535,0.26240723917259956,0.5824188997485527,0.7427503698281732,0.5149871288382146,0.72931427
4,32,0.20049221942137027,0.3581658720970154,0.45240509026406106,0.6014215904369689,0.34376478877281064,0.6523561789560772,0.6629919012267256,0.4567464354054819,0.7265402
4,33,0.18136499873523054,0.37680381536483765,0.4234796186026774,0.6204121750697755,0.285378571932757,0.6774913122556468,0.7202305381507492,0.4358150007045791,0.7421516
4,34,0.15788497750101418,0.3408878167470296,0.3565854857626714,0.6013146816638478,0.2140654535837372,0.6133730245215727,0.7901419985949422,0.4892098936953574,0.74804616
4,35,0.1677296999199637,0.3370801568031311,0.3690883440145275,0.5446655342453405,0.22734840687486163,0.5411590734114515,0.7771201214832217,0.5493464994630924,0.74802744
4,36,0.15547648072242737,0.3310050368309021,0.35418824315593955,0.5241092663062247,0.20656287223001624,0.5083366464759818,0.7974971168632659,0.5766795745630642,0.7650373
4,37,0.14718086760619592,0.33425689935684205,0.3434634421739662,0.5465559593418188,0.1898058226907814,0.5466484594655515,0.8139248069313121,0.5447751799331734,0.74877656
4,38,0.1378540995305982,0.33201847871144613,0.3241707987168379,0.5361233646409553,0.17117560117584638,0.5151690111793974,0.8321888518176037,0.5709898814177031,0.75811607
