fold,epoch,train_loss,val_loss,train_mae,val_mae,train_mse,val_mse,train_r2,val_r2,val_pearson
1,13,0.31229005832421153,0.7250627627538466,0.42907478647273883,0.6280000894738916,0.31229006069080556,0.7250627679304005,0.7035169493560197,0.3214056075089029,0.7277112
1,14,0.32624419491019163,0.674809970250324,0.4429151428896084,0.61076108771458,0.3262441967043464,0.674809979712579,0.6902691219828272,0.36843775672405854,0.73915595
1,15,0.300659527773397,0.5574522274143694,0.42134790619214374,0.5344613241521936,0.30065952763207215,0.5574522322241308,0.714558786275969,0.47827419142110494,0.72772336
1,16,0.29494530681455344,0.5101369581566599,0.4183660737778011,0.5116795463520184,0.2949453053801239,0.5101369623288948,0.7199837749597834,0.522557084227417,0.757484
1,17,0.2963555822508377,0.5540074516893383,0.41554294239010725,0.5264724278659151,0.2963555840760285,0.5540074519378252,0.718644879546029,0.48149820000221477,0.74422026
1,18,0.3559572233311963,0.6226794966527482,0.4624067019475134,0.5707809166950092,0.3559572285293814,0.6226795047140432,0.6620600579483169,0.4172272540980285,0.74113894
1,19,0.2907433741840354,0.6682197158749884,0.4152123094127889,0.6104022886669427,0.290743375526282,0.6682197150392344,0.723973018097728,0.37460565949077895,0.7366544
2,1,11.138031034093155,0.8753385862998809,2.7215532900136488,0.7658883835140028,11.13803114045173,0.8753385869419738,-9.379436099341536,0.11619479697990531,0.6128868
2,2,0.8112822138426596,0.49169036781003933,0.6846743961959555,0.5224802473135162,0.8112822076620172,0.491690370892459,0.24397303915069513,0.5035538081466501,0.7104027
2,3,0.6482740258961394,0.6331700761478996,0.6160466222648036,0.6133890612083569,0.6482740280605851,0.6331700775639275,0.39587896960712876,0.3607056545940527,0.730232
2,4,0.5222935109284886,0.42402816143209865,0.5468837089444462,0.48484621759046587,0.5222935119874486,0.42402816309368413,0.5132791366433073,0.5718704711984849,0.7640662
2,5,0.474388150400237,0.8152293936721579,0.5279349984045614,0.7188438344420048,0.4743881488187084,0.8152293897255437,0.5579217354613171,0.1768853937863769,0.72422594
2,6,0.5029318575796328,0.4177504820413321,0.5396449407726004,0.47756116432056095,0.5029318527633608,0.41775047959764794,0.5313221015227801,0.5782088748967533,0.7634213
2,7,0.47525755015381593,0.48907637179736674,0.5209388810030201,0.535505171407733,0.4752575489802638,0.4890763706170515,0.5571115488755706,0.5061930920518325,0.7560931
2,8,0.4397431674756502,0.4632255445552713,0.5129582705466371,0.4882459504562512,0.4397431680876016,0.4632255490673426,0.5902070971313382,0.5322939528259403,0.7374805
2,9,0.41776203168065923,0.4927737046832829,0.4956534689194278,0.5344454698395311,0.4177620239101733,0.49277370750766036,0.6106911376680374,0.5024599930773497,0.72682214
2,10,0.34937017999197306,0.4702020223003752,0.4522864249976058,0.516849090132797,0.34937018036061723,0.47020202067975864,0.6744249125953349,0.5252500020601962,0.7554565
2,11,0.3323586426283184,0.4472533055050526,0.4449477335601522,0.49137459930620697,0.3323586434174998,0.4472533069118898,0.6902778185915659,0.5484206847345632,0.7448909
2,12,0.37069700475324663,0.446826870584948,0.462471766299323,0.5043899552863941,0.37069700197425837,0.44682687024931006,0.6545506296678169,0.5488512460587969,0.7533089
2,13,0.32271624552576167,0.39229228781386427,0.4364663295839962,0.4546470223811635,0.32271624746102595,0.3922922875100078,0.6992634850359059,0.6039133085435623,0.77874005
2,14,0.39430884833921465,0.4239123382995275,0.4832185727723858,0.4848267205974512,0.39430884729828725,0.42391233634204983,0.6325469526590313,0.571987418271618,0.76092374
2,15,0.3440878982083839,0.42058699436412944,0.4483576661400628,0.47985386848449707,0.3440878973990824,0.420586993541128,0.6793474269757056,0.5753449250845502,0.76204187
2,16,0.32351066505438403,0.40616876565512255,0.4347669695291603,0.46977375892170686,0.32351066245549925,0.40616876674293456,0.6985231764869786,0.5899026105935199,0.77121943
2,17,0.3072676471712297,0.4530730327653401,0.4292152368447237,0.48401484363957453,0.3072676465424013,0.4530730320786043,0.7136599042986185,0.5425446689171203,0.74033505
2,18,0.3778337680718355,0.4136972645735618,0.48238978378082575,0.46733567380068597,0.3778337624377343,0.4136972629165956,0.6478999435409013,0.5823012958697584,0.7723216
2,19,0.3313143347439013,0.407084296535674,0.4421620691816012,0.4756209494774802,0.33131433295397733,0.4070842955164471,0.6912510025939556,0.5889782264687757,0.77579904
2,20,0.29430565473280457,0.40128123251326,0.4164884557065211,0.4687209882234272,0.2943056573151414,0.4012812350671326,0.7257390713621827,0.5948374163811752,0.7730745
3,1,11.37560407372943,0.5945258257721163,2.7622385629403747,0.6003987757783187,11.375604065510737,0.5945258244555691,-9.507616909970983,0.3758101798847113,0.62018764
3,2,0.8385896614769048,0.45680809589901084,0.7201691712988051,0.5270130121917055,0.8385896675091644,0.4568080965318339,0.22539682990886334,0.520399363875367,0.7215728
3,3,0.6200997737938898,0.5721312003045632,0.6154988908715415,0.608951679447241,0.620099783955772,0.5721311996953229,0.427215386695996,0.39932218933097574,0.74034244
3,4,0.5803789676804292,0.560965468741738,0.580151644061532,0.5886280275227731,0.5803789642441677,0.5609654683163561,0.46390540812043835,0.41104503731201214,0.7589084
3,5,0.5209603027293557,0.41609847370595515,0.5516227505970419,0.47852874638741477,0.5209603050807062,0.41609847291017865,0.5187902743832093,0.5631402030451903,0.781371
3,6,0.5119015903849351,0.37330352194104516,0.5518902897050506,0.4699339092823497,0.511901592180089,0.37330352380272047,0.5271577847421263,0.6080704154706786,0.7825979
3,7,0.43878118981394854,0.44164876179270485,0.4977111430806026,0.5010945661026135,0.43878119319297737,0.44164876300641276,0.5946989136734893,0.5363150756528416,0.76590717
3,8,0.43644409966573383,0.4322087292132437,0.49528760462999344,0.4952062106969064,0.4364440964906365,0.4322087281876152,0.5968576840287453,0.5462261230675156,0.77077734
3,9,0.4014681925376256,0.48240224536870335,0.48403571794430417,0.5352196076460052,0.4014681916072269,0.48240224747583377,0.6291648395413656,0.4935281871886885,0.7712795
3,10,0.4099448192537877,0.35828240574582787,0.490254258769646,0.45754932625251904,0.4099448193125767,0.35828240564677993,0.6213349998156401,0.6238410155926717,0.7919551
3,11,0.3877799181561721,0.48155299704441995,0.4848044685888709,0.5297219073563292,0.38777991693828534,0.4815529970409378,0.641808664480366,0.49441981115923006,0.78643715
3,12,0.35822801775576774,0.5704717572866764,0.468859337008836,0.6005779577974688,0.3582280161135403,0.5704717603526173,0.669105681064244,0.4010644267615604,0.76012176
3,13,0.3277398881159331,0.40541150905555634,0.44458700494285214,0.5000964528635928,0.32773988623433115,0.4054115091191567,0.6972674900747606,0.5743603952250762,0.75796205
3,14,0.43110468160164983,0.4327759495098283,0.5067554355451935,0.49791881180646125,0.4311046796003578,0.4327759507141172,0.6017896900024569,0.5456305988493594,0.76876277
3,15,0.3425864521087262,0.4279256412192377,0.4508705838469037,0.49246814480999057,0.34258645337606647,0.42792564242940995,0.6835537532872351,0.550722914323641,0.78621805
3,16,0.3354478164723045,0.41724982499224433,0.44786915509847175,0.5009660354831762,0.3354478155943275,0.4172498240246599,0.6901476950803552,0.5619314050157764,0.7709399
3,17,0.31897399260809545,0.43100046400079745,0.42658889045317966,0.5112354870428119,0.31897399486373285,0.43100046316486135,0.7053645219217046,0.5474946747370666,0.78843224
4,1,11.653705826976843,1.2470512538373584,2.764741476847823,0.886932116851472,11.653705970027312,1.2470512471719888,-10.424652613904627,-0.0384894895029968,0.42515507
4,2,0.8198719895199725,0.7796174197156736,0.6825863302015421,0.6679134002903051,0.8198719935132418,0.7796174194473534,0.1962425740061552,0.350768865541365,0.6115207
4,3,0.6289743843831515,0.6558536619149651,0.6037547064193508,0.6097860304932845,0.6289743870421544,0.6558536610441825,0.3833880918669369,0.4538338859842299,0.6837039
4,4,0.536240540314139,0.6742523293794779,0.5645344488714871,0.6068595616441024,0.5362405349346795,0.6742523303389896,0.4742992619789992,0.4385122825402429,0.6845218
4,5,0.6058913066721799,0.5998872707682096,0.5856225544161964,0.5696240192965457,0.6058913070093724,0.5998872746516271,0.40601747442659264,0.5004402336912193,0.7443301
4,6,0.4927975741917627,0.6119845787714663,0.5420168320599356,0.5704818263388517,0.4927975732483847,0.6119845783295972,0.5168883531283379,0.49036613068271206,0.708807
4,7,0.46370171271918115,0.6180218343470167,0.5184634598462206,0.573526119976713,0.46370171353563006,0.6180218343249733,0.5454123343044603,0.4853385691363402,0.7100179
4,8,0.3877515741869023,0.8430686402567006,0.4748974328762607,0.7119495419033787,0.38775156910059894,0.8430686373942643,0.6198696801803387,0.29792947896165456,0.72813714
4,9,0.39144631618993325,0.5319455279487764,0.4773515511238784,0.5350152348217211,0.39144631792146556,0.5319455270469792,0.61624755157313,0.5570191360786696,0.7564598
4,10,0.35722487001565467,0.6086815918229389,0.4626164429804735,0.5798439969096267,0.3572248685121692,0.6086815920364554,0.6497963790835435,0.4931167125510827,0.72572404
4,11,0.3532161077386455,0.5394131708579256,0.45917598079693944,0.524883771151827,0.35321610990695196,0.5394131687218344,0.653726345619116,0.5508004121823595,0.7438463
4,12,0.40450644885238846,0.5597856676755136,0.49335088737701116,0.5446859734100208,0.40450644855296336,0.5597856690950541,0.6034441175461491,0.5338350889364524,0.7377789
4,13,0.3790850845868127,0.5834187047938573,0.4747202936233136,0.5668470368050692,0.3790850842982763,0.5834187068628688,0.6283658253984241,0.5141545333998938,0.7189884
4,14,0.28985419660283807,0.5788540116800036,0.411685233445544,0.5595399800099825,0.2898542004241703,0.578854013446283,0.7158428780471906,0.5179558095276215,0.72881204
4,15,0.3299414480203076,0.5558099085067848,0.44546632612483544,0.5518551050570973,0.3299414498692966,0.5558099140579882,0.6765435426825079,0.5371459230566977,0.732931
4,16,0.300427262197461,0.7633702820491173,0.415614955650087,0.6851245070758619,0.30042726265569225,0.76337028235369,0.7054776291408764,0.36429876749571244,0.7301465
5,1,11.302118909986396,1.0647517059927083,2.7201144226924763,0.8297550103120637,11.302118953071178,1.0647517059290774,-9.726415557952771,0.0029252792305373143,0.59099597
5,2,0.8110854285850859,0.8477959660568766,0.6944796096598893,0.7075543936930204,0.8110854287533248,0.8477959833241697,0.2302293580581759,0.2060910176191587,0.70921993
5,3,0.6075739217431921,0.6235528561750183,0.6108938328791083,0.5946482827788905,0.6075739111203686,0.623552868650178,0.42337447695356123,0.416080952082751,0.6813248
5,4,0.5756499657505437,0.6686709506699883,0.5878455224528647,0.6085360918128699,0.5756499682039515,0.6686709645722259,0.45367228919493763,0.37383062025175195,0.70283186
5,5,0.5078044925865374,0.5808022107378731,0.5532855970556276,0.5508885979652405,0.5078044897748598,0.5808022177127079,0.5180618782959094,0.45611431677127856,0.72817695
5,6,0.4927326482638978,0.5400135861887305,0.5535341641097739,0.5275230836450008,0.4927326484241045,0.5400135736087212,0.5323659954462432,0.4943103822991196,0.71622777
5,7,0.4228350080941853,0.500171829327785,0.5099383954677665,0.5038637602538393,0.422835006021522,0.5001718254284748,0.5987032161076438,0.5316197378235825,0.73775625
5,8,0.4054317861272578,0.6734269634139958,0.49722506903242647,0.6088874078633493,0.4054317837563177,0.6734269736638802,0.6152199591041658,0.3693769092028456,0.7248162
5,9,0.39181098995501534,0.5460152702013913,0.4882003917244443,0.5431875628337526,0.39181099179165846,0.5460152572146244,0.6281469399161717,0.4886901734070559,0.71945035
5,10,0.3322612005367614,0.4956233135983399,0.4417243049594394,0.4954616490163301,0.33226120072493315,0.4956233206902263,0.6846634044856219,0.5358791337621412,0.7449579
5,11,0.345089881305109,0.5361525951650871,0.44993188781173604,0.5497315295955592,0.3450898784487494,0.5361526102295103,0.6724881894754037,0.4979259378899591,0.7284254
5,12,0.36779707526428657,0.6926583491721542,0.46834172399943336,0.5937279096820898,0.36779707251536825,0.6926583639463609,0.6509376465440316,0.3513678907724114,0.72467965
5,13,0.3491457943853579,0.5645394232194137,0.45993470191432717,0.5525664122481095,0.34914579424377457,0.5645394144061795,0.6686388725051835,0.47134343542447343,0.70824194
5,14,0.31839357238066823,0.5216542076339867,0.44094871285191756,0.514826376187174,0.3183935705901472,0.5216542037869047,0.6978246501110966,0.5115028070087075,0.7233207
5,15,0.3341593831254725,0.6058656283393997,0.45683942591412025,0.6011509037854379,0.3341593831875926,0.6058656290891146,0.6828619109795064,0.4326439679937154,0.73101795
5,16,0.2842193075962234,0.4986965469399421,0.41527104390817776,0.4975599353773552,0.2842193089306275,0.4986965400328023,0.7302581551439393,0.5330012521858084,0.7448492
5,17,0.29387740398708145,0.47391075034092384,0.41686149869571654,0.49375048332047045,0.29387740513158106,0.4739107497411737,0.7210920196802915,0.5562116258311005,0.75113666
5,18,0.2852732467285374,0.4851885022888047,0.421529443509746,0.5246935277654413,0.2852732438671145,0.4851885041582818,0.7292579051778273,0.5456506999610332,0.7497287
5,19,0.26183912393293884,0.49862856269345956,0.3948355386393112,0.5127405576538622,0.2618391266131079,0.49862855377550547,0.7514983435366858,0.5330649171493232,0.7395855
5,20,0.3009636292332097,0.482834024238823,0.42131502076722027,0.49820917217355026,0.3009636305262364,0.48283403369408623,0.7143667499644089,0.547855517260292,0.7419419
5,21,0.2774873642544997,0.4670601168508497,0.4116382443329744,0.4949449750415066,0.2774873632615816,0.4670601171436968,0.7366471913113675,0.5626268234271101,0.7558707
5,22,0.25642928755597066,0.48773424491491024,0.387996348241965,0.48186237665644865,0.2564292855748882,0.48773424085409595,0.7566326199780643,0.5432667735573496,0.74854475
5,23,0.3067763020333491,0.684062325101127,0.4293914548399156,0.60717125838263,0.30677629791596667,0.6840623353156388,0.7088501661997809,0.3594175447893775,0.74514925
5,24,0.28415639803074955,0.4649733343361215,0.4143031057819985,0.4877902300734269,0.28415639929618725,0.46497333157136805,0.7303178603093519,0.5645809702298334,0.75155324
5,25,0.2508021031032529,0.5556465124147892,0.3893178985045667,0.5194375358129802,0.25080210383522344,0.555646504900458,0.7619731662960064,0.47967110018694337,0.74105
5,26,0.25096864893771054,0.5180466552443217,0.3880459960354002,0.5223518683199297,0.2509686476502458,0.5180466553150825,0.7618151058317737,0.5148810550689591,0.7360172
5,27,0.31251960979741916,0.4905790678099168,0.43718756408545006,0.5029906107668292,0.31251961069686984,0.49057905918286165,0.7033994042830938,0.5406027755332105,0.7441464
5,28,0.26695672265793147,0.4878088757879452,0.3990103656001258,0.5051064815437585,0.2669567238010032,0.4878088804499968,0.7466414247302651,0.5431968781499728,0.74154836
5,29,0.24800404644849008,0.5116923407052909,0.39106668048260507,0.5283302497445491,0.248004044715536,0.5116923382520104,0.7646286988557067,0.5208314835830086,0.74540937
5,30,0.2556258015857454,0.479764535588928,0.3926059638983325,0.49942664409938614,0.25562580302163584,0.47976453448679374,0.7573951750171269,0.5507299151579153,0.7439375
5,31,0.22851942022118651,0.5012525975511571,0.3665717378781553,0.5154792750090883,0.22851942025635602,0.5012526084451213,0.7831208223068604,0.5306076507627828,0.74139905
